Filename,ProductType,Weight,HalalStatus,Date,ProductNumber,ImgNumber,Subfolder,correct_label,Changed,new_filename
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_07_0020.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,7,20,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_07_0020_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_07_0034.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,7,34,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_07_0034_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_07_0008.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,7,8,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_07_0008_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_07_0009.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,7,9,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_07_0009_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_07_0035.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,7,35,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_07_0035_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_07_0019.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,7,19,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_07_0019_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_07_0025.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,7,25,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_07_0025_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_07_0018.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,7,18,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_07_0018_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_07_0032.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,7,32,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_07_0032_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_07_0026.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,7,26,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_07_0026_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_07_0027.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,7,27,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_07_0027_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_07_0033.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,7,33,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_07_0033_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0017.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,6,17,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0017_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0015.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,6,15,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0015_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0029.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,6,29,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0029_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0014.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,6,14,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0014_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0010.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,6,10,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0010_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0039.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,6,39,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0039_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0013.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,6,13,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0013_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0061.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,6,61,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0061_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0048.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,6,48,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0048_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0060.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,6,60,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0060_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0062.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,6,62,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0062_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0063.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,6,63,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0063_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0073.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,6,73,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0073_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0072.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,6,72,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0072_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0070.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,6,70,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0070_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0071.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,6,71,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0071_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0040.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,6,40,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0040_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0068.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,6,68,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0068_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0057.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,6,57,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0057_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0043.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,6,43,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0043_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0042.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,6,42,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0042_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0053.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,6,53,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0053_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0044.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,6,44,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0044_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0037.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,6,37,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0037_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0020.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,6,20,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0020_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0021.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,6,21,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0021_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0035.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,6,35,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0035_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0019.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,6,19,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0019_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0030.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,6,30,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0030_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0026.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,6,26,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_06_0026_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0064.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,1,64,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0064_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0061.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,1,61,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0061_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0074.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,1,74,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0074_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0077.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,1,77,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0077_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0010.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,1,10,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0010_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0039.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,1,39,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0039_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0016.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,1,16,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0016_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0028.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,1,28,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0028_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0019.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,1,19,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0019_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0031.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,1,31,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0031_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0025.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,1,25,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0025_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0030.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,1,30,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0030_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0018.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,1,18,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0018_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0033.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,1,33,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0033_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0037.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,1,37,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0037_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0022.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,1,22,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0022_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0034.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,1,34,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0034_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0020.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,1,20,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0020_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0035.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,1,35,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0035_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0052.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,1,52,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0052_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0046.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,1,46,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0046_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0047.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,1,47,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0047_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0079.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,1,79,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0079_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0086.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,1,86,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0086_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0054.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,1,54,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0054_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0068.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,1,68,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0068_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0055.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,1,55,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0055_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0043.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,1,43,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0043_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0080.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,1,80,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0080_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0056.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,1,56,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_01_0056_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_04_0051.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,4,51,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_04_0051_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_04_0044.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,4,44,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_04_0044_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_04_0046.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,4,46,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_04_0046_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_04_0053.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,4,53,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_04_0053_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_04_0057.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,4,57,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_04_0057_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_04_0042.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,4,42,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_04_0042_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_04_0040.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,4,40,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_04_0040_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_04_0069.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,4,69,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_04_0069_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_04_0032.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,4,32,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_04_0032_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_04_0026.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,4,26,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_04_0026_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_04_0027.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,4,27,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_04_0027_.jpg
CannedPacketCreamersNonSweet_300-399g_Halal_20240322_04_0019.jpg,CannedPacketCreamersNonSweet,300-399g,Halal,20240322,4,19,CannedPacketCreamersNonSweet_300-399g_Halal,CannedPacketCreamersNonSweet_300-399g_Halal,FALSE,CannedPacketCreamersNonSweet_300-399g_Halal_20240322_04_0019_.jpg
