,Seed,Learning Rate,Dropout Rate,Temperature,Best Training Loss,Best Validation Loss,Epoch,Alpha Max Indices
847,3,0.043000000000000003,0.2,0.01,1.5401257276535034,2.3412609100341797,2,"[2, 6, 2]"
848,3,0.043000000000000003,0.3,0.01,0.007709689904004335,0.011160405352711678,41,"[2, 6, 2]"
849,3,0.043000000000000003,0.4,0.01,0.009603608399629593,0.008743020705878735,41,"[2, 6, 2]"
850,3,0.043000000000000003,0.5,0.01,0.027241209521889687,0.02542104385793209,18,"[2, 6, 2]"
851,3,0.043000000000000003,0.6,0.01,0.03069351054728031,0.03689570724964142,15,"[2, 6, 2]"
852,3,0.043000000000000003,0.7,0.01,0.04013177379965782,0.054261330515146255,14,"[2, 6, 2]"
853,3,0.043000000000000003,0.8,0.01,0.003934824839234352,0.0032939903903752565,299,"[2, 6, 2]"
854,3,0.045,0.2,0.01,1.5560758113861084,0.9888626337051392,2,"[2, 6, 2]"
855,3,0.045,0.3,0.01,0.010564921423792839,0.017315592616796494,39,"[2, 6, 2]"
856,3,0.045,0.4,0.01,0.027927178889513016,0.029911866411566734,17,"[2, 6, 2]"
857,3,0.045,0.5,0.01,0.023659365251660347,0.028476787731051445,17,"[2, 6, 2]"
858,3,0.045,0.6,0.01,0.02424963004887104,0.04260694235563278,15,"[2, 6, 2]"
859,3,0.045,0.7,0.01,0.05786165967583656,0.04440203681588173,13,"[2, 6, 2]"
860,3,0.045,0.8,0.01,0.003934824839234352,0.0032939210068434477,299,"[2, 6, 2]"
861,3,0.047,0.2,0.01,1.6027305126190186,1.191218376159668,2,"[2, 6, 2]"
862,3,0.047,0.3,0.01,0.01616561971604824,0.02544908970594406,37,"[2, 6, 2]"
863,3,0.047,0.4,0.01,0.03363664448261261,0.0363546721637249,17,"[2, 6, 2]"
864,3,0.047,0.5,0.01,0.029771940782666206,0.033224184066057205,17,"[2, 6, 2]"
865,3,0.047,0.6,0.01,0.017755717039108276,0.015485734678804874,35,"[2, 6, 2]"
866,3,0.047,0.7,0.01,0.05094119533896446,0.04365610331296921,13,"[2, 6, 2]"
867,3,0.047,0.8,0.01,0.003934824373573065,0.003293599933385849,299,"[2, 6, 2]"
868,3,0.049,0.2,0.01,1.6183955669403076,1.5524802207946777,2,"[2, 6, 2]"
869,3,0.049,0.3,0.01,0.01885790191590786,0.03497854992747307,35,"[2, 6, 2]"
870,3,0.049,0.4,0.01,0.03151339292526245,0.04118649661540985,16,"[2, 6, 2]"
871,3,0.049,0.5,0.01,0.02459152415394783,0.035793744027614594,16,"[2, 6, 2]"
872,3,0.049,0.6,0.01,0.015121577307581902,0.01647823117673397,34,"[2, 6, 2]"
873,3,0.049,0.7,0.01,0.14068764448165894,0.03403031826019287,12,"[2, 6, 6]"
874,3,0.049,0.8,0.01,0.04611143842339516,0.07898541539907455,12,"[2, 6, 2]"
875,3,0.051000000000000004,0.2,0.01,1.6470521688461304,2.588520050048828,2,"[2, 6, 2]"
876,3,0.051000000000000004,0.3,0.01,0.0182038526982069,0.040178053081035614,35,"[2, 6, 2]"
877,3,0.051000000000000004,0.4,0.01,0.0107839684933424,0.028546223416924477,35,"[2, 6, 2]"
878,3,0.051000000000000004,0.5,0.01,0.03200114145874977,0.042383335530757904,16,"[2, 6, 2]"
879,3,0.051000000000000004,0.6,0.01,0.025031644850969315,0.0174652561545372,33,"[2, 6, 2]"
880,3,0.051000000000000004,0.7,0.01,0.12011466175317764,0.03558974713087082,12,"[2, 6, 6]"
881,3,0.051000000000000004,0.8,0.01,0.037066809833049774,0.07114224135875702,12,"[2, 6, 2]"
882,3,0.053000000000000005,0.2,0.01,1.6847902536392212,2.6751561164855957,2,"[2, 6, 2]"
883,3,0.053000000000000005,0.3,0.01,0.015747150406241417,0.04457802325487137,34,"[2, 6, 2]"
884,3,0.053000000000000005,0.4,0.01,0.012586912140250206,0.03318428620696068,35,"[2, 6, 2]"
885,3,0.053000000000000005,0.5,0.01,0.038537632673978806,0.04821668192744255,16,"[2, 6, 2]"
886,3,0.053000000000000005,0.6,0.01,0.027976609766483307,0.023621464148163795,32,"[2, 6, 2]"
887,3,0.053000000000000005,0.7,0.01,0.10238413512706757,0.051903750747442245,12,"[2, 6, 6]"
888,3,0.053000000000000005,0.8,0.01,0.03287223353981972,0.08001451194286346,12,"[2, 6, 2]"
889,3,0.055,0.2,0.01,1.7043752670288086,1.8423511981964111,2,"[2, 6, 2]"
890,3,0.055,0.3,0.01,1.5324479341506958,3.3489561080932617,2,"[2, 6, 2]"
891,3,0.055,0.4,0.01,0.018415890634059906,0.03423536196351051,34,"[2, 6, 2]"
892,3,0.055,0.5,0.01,0.047673601657152176,0.059243325144052505,16,"[2, 6, 2]"
893,3,0.055,0.6,0.01,0.021323971450328827,0.024311617016792297,31,"[2, 6, 2]"
894,3,0.055,0.7,0.01,0.18150638043880463,0.05125970020890236,11,"[2, 6, 6]"
895,3,0.055,0.8,0.01,0.19305011630058289,0.09659676253795624,11,"[2, 6, 2]"
896,3,0.057,0.2,0.01,1.754188895225525,3.897900342941284,2,"[2, 6, 2]"
897,3,0.057,0.3,0.01,1.5923328399658203,1.3319133520126343,2,"[2, 6, 2]"
898,3,0.057,0.4,0.01,0.02244575135409832,0.03585011139512062,33,"[2, 6, 2]"
899,3,0.057,0.5,0.01,0.039521798491477966,0.06760581582784653,15,"[2, 6, 2]"
900,3,0.057,0.6,0.01,0.028112977743148804,0.024864019826054573,30,"[2, 6, 2]"
901,3,0.057,0.7,0.01,0.1534893959760666,0.04694805666804314,11,"[2, 6, 6]"
902,3,0.057,0.8,0.01,0.16607090830802917,0.06729435175657272,11,"[2, 6, 2]"
903,3,0.059000000000000004,0.2,0.01,1.7956128120422363,3.2710273265838623,2,"[2, 6, 2]"
904,3,0.059000000000000004,0.3,0.01,1.6162197589874268,1.0502164363861084,2,"[2, 6, 2]"
905,3,0.059000000000000004,0.4,0.01,0.022708317264914513,0.04510762169957161,33,"[2, 6, 2]"
906,3,0.059000000000000004,0.5,0.01,0.0423697866499424,0.07632855325937271,15,"[2, 6, 2]"
907,3,0.059000000000000004,0.6,0.01,0.0288888830691576,0.028520839288830757,29,"[2, 6, 2]"
908,3,0.059000000000000004,0.7,0.01,0.12123005092144012,0.0735907182097435,11,"[2, 6, 6]"
909,3,0.059000000000000004,0.8,0.01,0.1677434742450714,0.07226362824440002,11,"[2, 6, 2]"
910,3,0.061,0.2,0.01,1.8469679355621338,4.016182899475098,2,"[2, 6, 2]"
911,3,0.061,0.3,0.01,1.6574801206588745,0.1494492143392563,2,"[2, 6, 2]"
912,3,0.061,0.4,0.01,0.031238216906785965,0.059661708772182465,31,"[2, 6, 2]"
913,3,0.061,0.5,0.01,0.049631547182798386,0.07666344940662384,15,"[2, 6, 2]"
914,3,0.061,0.6,0.01,0.034392375499010086,0.02550269104540348,29,"[2, 6, 2]"
915,3,0.061,0.7,0.01,0.10331447422504425,0.09719893336296082,11,"[2, 6, 6]"
916,3,0.061,0.8,0.01,0.14421093463897705,0.11144497990608215,11,"[2, 6, 2]"
917,3,0.063,0.2,0.01,0.00525677902624011,0.006445867475122213,162,"[2, 6, 2]"
918,3,0.063,0.3,0.01,1.7021269798278809,0.5407992601394653,2,"[2, 6, 2]"
919,3,0.063,0.4,0.01,0.02618822641670704,0.06877858936786652,30,"[2, 6, 2]"
920,3,0.063,0.5,0.01,0.05023854225873947,0.08916429430246353,15,"[2, 6, 2]"
921,3,0.063,0.6,0.01,0.039133016020059586,0.03052658401429653,28,"[2, 6, 2]"
922,3,0.063,0.7,0.01,0.2641284167766571,0.07102933526039124,10,"[2, 6, 6]"
923,3,0.063,0.8,0.01,0.00394091010093689,0.003356258850544691,299,"[2, 6, 2]"
924,3,0.065,0.2,0.01,1.9214569330215454,4.188533782958984,2,"[2, 6, 2]"
925,3,0.065,0.3,0.01,1.7273893356323242,0.2802506685256958,2,"[2, 6, 2]"
926,3,0.065,0.4,0.01,0.027002999559044838,0.09101952612400055,29,"[2, 6, 2]"
927,3,0.065,0.5,0.01,0.04201703891158104,0.10004381835460663,14,"[2, 6, 2]"
928,3,0.065,0.6,0.01,0.04764421284198761,0.030805101618170738,27,"[2, 6, 2]"
929,3,0.065,0.7,0.01,0.23645952343940735,0.07638286799192429,10,"[2, 6, 6]"
930,3,0.065,0.8,0.01,0.18279999494552612,0.13544148206710815,10,"[2, 6, 2]"
931,3,0.067,0.2,0.01,1.9530131816864014,2.9565317630767822,2,"[2, 6, 2]"
932,3,0.067,0.3,0.01,1.7610491514205933,0.22623690962791443,2,"[2, 6, 2]"
933,3,0.067,0.4,0.01,0.013013803400099277,0.02387945167720318,51,"[2, 6, 2]"
934,3,0.067,0.5,0.01,0.007980573922395706,0.01396349910646677,77,"[2, 6, 2]"
935,3,0.067,0.6,0.01,0.04170334339141846,0.031045453622937202,26,"[2, 6, 2]"
936,3,0.067,0.7,0.01,0.20119836926460266,0.07665971666574478,10,"[2, 6, 6]"
937,3,0.067,0.8,0.01,0.08189304918050766,0.0721081867814064,23,"[2, 6, 2]"
938,3,0.069,0.2,0.01,1.975528359413147,1.7797040939331055,2,"[2, 6, 2]"
939,3,0.069,0.3,0.01,1.8118170499801636,0.24955566227436066,2,"[2, 6, 2]"
940,3,0.069,0.4,0.01,0.012736528180539608,0.026573872193694115,51,"[2, 6, 2]"
941,3,0.069,0.5,0.01,0.00796100776642561,0.012504092417657375,77,"[2, 6, 2]"
942,3,0.069,0.6,0.01,0.04648913815617561,0.03068302385509014,26,"[2, 6, 2]"
943,3,0.069,0.7,0.01,0.1748298555612564,0.0995023101568222,10,"[2, 6, 6]"
944,3,0.069,0.8,0.01,0.10676528513431549,0.06742295622825623,23,"[2, 6, 2]"
945,3,0.07100000000000001,0.2,0.01,1.9980100393295288,1.8627643585205078,2,"[2, 6, 2]"
946,3,0.07100000000000001,0.3,0.01,1.838907241821289,0.6907710433006287,2,"[2, 6, 2]"
947,3,0.07100000000000001,0.4,0.01,0.007242929190397263,0.012103024870157242,94,"[2, 6, 2]"
948,3,0.07100000000000001,0.5,0.01,0.009317947551608086,0.012643958441913128,75,"[2, 6, 2]"
949,3,0.07100000000000001,0.6,0.01,0.0477164126932621,0.03960806131362915,25,"[2, 6, 2]"
950,3,0.07100000000000001,0.7,0.01,0.14907541871070862,0.17103822529315948,10,"[2, 6, 6]"
951,3,0.07100000000000001,0.8,0.01,0.10261910408735275,0.06407395005226135,22,"[2, 6, 2]"
952,3,0.07300000000000001,0.2,0.01,2.0202791690826416,1.9401166439056396,2,"[2, 6, 2]"
953,3,0.07300000000000001,0.3,0.01,0.006738771218806505,0.023612843826413155,149,"[2, 6, 2]"
954,3,0.07300000000000001,0.4,0.01,0.013162720017135143,0.015397642739117146,61,"[2, 6, 2]"
955,3,0.07300000000000001,0.5,0.01,0.010121246799826622,0.013502407819032669,75,"[2, 6, 2]"
956,3,0.07300000000000001,0.6,0.01,0.03973984345793724,0.03821244090795517,24,"[2, 6, 2]"
957,3,0.07300000000000001,0.7,0.01,0.06498964130878448,0.06474438309669495,23,"[2, 6, 6]"
958,3,0.07300000000000001,0.8,0.01,0.08855921030044556,0.060262661427259445,21,"[2, 6, 2]"
959,3,0.075,0.2,0.01,0.005965320859104395,0.00712449150159955,162,"[2, 6, 2]"
960,3,0.075,0.3,0.01,0.0063563683070242405,0.014550303108990192,148,"[2, 6, 2]"
961,3,0.075,0.4,0.01,0.010412984527647495,0.012928904965519905,60,"[2, 6, 2]"
962,3,0.075,0.5,0.01,0.007480574306100607,0.01224142499268055,77,"[2, 6, 2]"
963,3,0.075,0.6,0.01,0.048452552407979965,0.041342053562402725,24,"[2, 6, 2]"
964,3,0.075,0.7,0.01,0.06755181401968002,0.07216879725456238,22,"[2, 6, 6]"
965,3,0.075,0.8,0.01,0.09919419139623642,0.06049448996782303,20,"[2, 6, 2]"
966,3,0.077,0.2,0.01,0.005527883302420378,0.0038368736859411,160,"[2, 6, 2]"
967,3,0.077,0.3,0.01,0.004975419025868177,0.0047144838608801365,218,"[2, 6, 2]"
968,3,0.077,0.4,0.01,0.013619349338114262,0.016113245859742165,59,"[2, 6, 2]"
969,3,0.077,0.5,0.01,0.004823722876608372,0.0045752995647490025,133,"[2, 6, 2]"
970,3,0.077,0.6,0.01,0.048988014459609985,0.052590254694223404,24,"[2, 6, 2]"
971,3,0.077,0.7,0.01,0.08407917618751526,0.08022487163543701,21,"[2, 6, 6]"
972,3,0.077,0.8,0.01,0.09490562975406647,0.06299975514411926,19,"[2, 6, 2]"
973,3,0.079,0.2,0.01,0.005963020958006382,0.008079553954303265,144,"[2, 6, 2]"
974,3,0.079,0.3,0.01,0.0060461098328232765,0.006461532786488533,143,"[2, 6, 2]"
975,3,0.079,0.4,0.01,0.013936087489128113,0.01159520074725151,58,"[2, 6, 2]"
976,3,0.079,0.5,0.01,0.00462897215038538,0.004154461435973644,134,"[2, 6, 2]"
977,3,0.079,0.6,0.01,0.0052948277443647385,0.005371322855353355,66,"[2, 6, 2]"
978,3,0.079,0.7,0.01,0.12621444463729858,0.09067901968955994,20,"[2, 6, 6]"
979,3,0.079,0.8,0.01,0.08473063260316849,0.06558263301849365,17,"[2, 6, 2]"
980,3,0.081,0.2,0.01,0.006023297552019358,0.008886948227882385,144,"[2, 6, 2]"
981,3,0.081,0.3,0.01,0.004620653111487627,0.003924352582544088,218,"[2, 6, 2]"
982,3,0.081,0.4,0.01,0.0270820502191782,0.032021913677453995,37,"[2, 6, 2]"
983,3,0.081,0.5,0.01,0.004207416903227568,0.0036557652056217194,156,"[2, 6, 2]"
984,3,0.081,0.6,0.01,0.005329089239239693,0.005153173580765724,65,"[2, 6, 2]"
985,3,0.081,0.7,0.01,0.11900101602077484,0.10051758587360382,19,"[2, 6, 6]"
986,3,0.081,0.8,0.01,0.14658161997795105,0.06986051797866821,20,"[2, 6, 2]"
987,3,0.083,0.2,0.01,0.005875926464796066,0.004481949377804995,144,"[2, 6, 2]"
988,3,0.083,0.3,0.01,0.0044178953394293785,0.003371315775439143,218,"[2, 6, 2]"
989,3,0.083,0.4,0.01,0.02735929749906063,0.0422961451113224,37,"[2, 6, 2]"
990,3,0.083,0.5,0.01,0.0041686431504786015,0.0035165289882570505,153,"[2, 6, 2]"
991,3,0.083,0.6,0.01,0.00590085843577981,0.004510313738137484,63,"[2, 6, 2]"
992,3,0.083,0.7,0.01,0.003969651181250811,0.00332785677164793,132,"[2, 6, 6]"
993,3,0.083,0.8,0.01,0.09682947397232056,0.07032264769077301,19,"[2, 6, 2]"
994,3,0.085,0.2,0.01,0.005677901674062014,0.004278413951396942,144,"[2, 6, 2]"
995,3,0.085,0.3,0.01,0.005081758368760347,0.005103304050862789,137,"[2, 6, 2]"
996,3,0.085,0.4,0.01,0.01024127472192049,0.0123203219845891,56,"[2, 6, 2]"
997,3,0.085,0.5,0.01,0.004177399445325136,0.0035393876023590565,129,"[2, 6, 2]"
998,3,0.085,0.6,0.01,0.0710095465183258,0.06165740266442299,17,"[2, 6, 2]"
999,3,0.085,0.7,0.01,0.004042129032313824,0.003309989580884576,110,"[2, 6, 6]"
1000,3,0.085,0.8,0.01,0.14288318157196045,0.07340000569820404,16,"[2, 6, 2]"
1001,3,0.08700000000000001,0.2,0.01,0.005512336269021034,0.004631044343113899,144,"[2, 6, 2]"
1002,3,0.08700000000000001,0.3,0.01,0.004098891280591488,0.0031244810670614243,202,"[2, 6, 2]"
1003,3,0.08700000000000001,0.4,0.01,0.023113343864679337,0.029675330966711044,35,"[2, 6, 2]"
1004,3,0.08700000000000001,0.5,0.01,0.004240384325385094,0.003549564629793167,128,"[2, 6, 2]"
1005,3,0.08700000000000001,0.6,0.01,0.0051362100057303905,0.0039817336946725845,61,"[2, 6, 2]"
1006,3,0.08700000000000001,0.7,0.01,0.004004078451544046,0.0033064710441976786,112,"[2, 6, 6]"
1007,3,0.08700000000000001,0.8,0.01,0.005574428476393223,0.0037131968419998884,60,"[2, 6, 2]"
1008,3,0.089,0.2,0.01,0.010270399041473866,0.026456007733941078,60,"[2, 6, 2]"
1009,3,0.089,0.3,0.01,0.004015750251710415,0.003155565122142434,202,"[2, 6, 2]"
1010,3,0.089,0.4,0.01,0.007467228919267654,0.00843712966889143,60,"[2, 6, 2]"
1011,3,0.089,0.5,0.01,0.004138320684432983,0.0036139837466180325,107,"[2, 6, 2]"
1012,3,0.089,0.6,0.01,0.005705039016902447,0.0038294345140457153,59,"[2, 6, 2]"
1013,3,0.089,0.7,0.01,0.003965734504163265,0.0033086545299738646,115,"[2, 6, 6]"
1014,3,0.089,0.8,0.01,0.005091120954602957,0.0035537469666451216,59,"[2, 6, 2]"
1015,3,0.091,0.2,0.01,0.010744256898760796,0.0332181416451931,60,"[2, 6, 2]"
1016,3,0.091,0.3,0.01,0.0040022279135882854,0.0031457324512302876,183,"[2, 6, 2]"
1017,3,0.091,0.4,0.01,0.004002042580395937,0.0033759232610464096,150,"[2, 6, 2]"
1018,3,0.091,0.5,0.01,0.004059438593685627,0.00350772263482213,129,"[2, 6, 2]"
1019,3,0.091,0.6,0.01,0.07232139259576797,0.06107340008020401,15,"[2, 6, 2]"
1020,3,0.091,0.7,0.01,0.003975182771682739,0.003326729405671358,134,"[2, 6, 6]"
1021,3,0.091,0.8,0.01,0.00483439676463604,0.0033980300650000572,59,"[2, 6, 2]"
1022,3,0.093,0.2,0.01,0.004765500780194998,0.003762257983908057,146,"[2, 6, 2]"
1023,3,0.093,0.3,0.01,0.004070266615599394,0.0031506887171417475,160,"[2, 6, 2]"
1024,3,0.093,0.4,0.01,0.004016188904643059,0.00335832335986197,133,"[2, 6, 2]"
1025,3,0.093,0.5,0.01,0.00426061637699604,0.0036724295932799578,81,"[2, 6, 2]"
1026,3,0.093,0.6,0.01,0.0053545464761555195,0.003720757784321904,59,"[2, 6, 2]"
1027,3,0.093,0.7,0.01,0.004598664585500956,0.0043710521422326565,71,"[2, 6, 6]"
1028,3,0.093,0.8,0.01,0.004602514673024416,0.003399134613573551,56,"[2, 6, 2]"
1029,3,0.095,0.2,0.01,0.004769638646394014,0.0038608780596405268,130,"[2, 6, 2]"
1030,3,0.095,0.3,0.01,0.004070160910487175,0.0031578601337969303,158,"[2, 6, 2]"
1031,3,0.095,0.4,0.01,0.037340763956308365,0.02290184423327446,27,"[2, 6, 2]"
1032,3,0.095,0.5,0.01,0.004133101552724838,0.003590622451156378,81,"[2, 6, 2]"
1033,3,0.095,0.6,0.01,0.004601461812853813,0.0036633815616369247,58,"[2, 6, 2]"
1034,3,0.095,0.7,0.01,0.004762861877679825,0.004623010754585266,71,"[2, 6, 6]"
1035,3,0.095,0.8,0.01,0.004126806277781725,0.003259797813370824,74,"[2, 6, 2]"
1036,3,0.097,0.2,0.01,0.008818933740258217,0.006760386284440756,75,"[2, 6, 2]"
1037,3,0.097,0.3,0.01,0.0040468075312674046,0.0031701631378382444,130,"[2, 6, 2]"
1038,3,0.097,0.4,0.01,0.03190962225198746,0.03884373605251312,26,"[2, 6, 2]"
1039,3,0.097,0.5,0.01,0.006321390625089407,0.003991555422544479,54,"[2, 6, 2]"
1040,3,0.097,0.6,0.01,0.004724376834928989,0.003403210313990712,57,"[2, 6, 2]"
1041,3,0.097,0.7,0.01,0.005384465679526329,0.00379120628349483,90,"[2, 6, 6]"
1042,3,0.097,0.8,0.01,0.004333304241299629,0.0033695795573294163,58,"[2, 6, 2]"
1043,3,0.099,0.2,0.01,0.008113461546599865,0.008967902511358261,60,"[2, 6, 2]"
1044,3,0.099,0.3,0.01,0.004078525584191084,0.003194351214915514,108,"[2, 6, 2]"
1045,3,0.099,0.4,0.01,0.03353293240070343,0.015125508420169353,27,"[2, 6, 2]"
1046,3,0.099,0.5,0.01,0.005546555854380131,0.0035175916273146868,54,"[2, 6, 2]"
1047,3,0.099,0.6,0.01,0.004572887904942036,0.003349466947838664,71,"[2, 6, 2]"
1048,3,0.099,0.7,0.01,0.00976437795907259,0.007520723156630993,45,"[2, 6, 6]"
1049,3,0.099,0.8,0.01,0.004233157727867365,0.0033808378502726555,58,"[2, 6, 2]"
1050,4,0.001,0.2,0.01,0.031900737434625626,0.004998401273041964,17,"[3, 5, 6]"
1051,4,0.001,0.3,0.01,0.02825210429728031,0.004756105598062277,34,"[3, 5, 6]"
1052,4,0.001,0.4,0.01,0.053404148668050766,0.0051369755528867245,28,"[3, 5, 6]"
1053,4,0.001,0.5,0.01,0.062315501272678375,0.005524172447621822,31,"[3, 5, 6]"
1054,4,0.001,0.6,0.01,0.09163136780261993,0.05090327933430672,22,"[3, 5, 6]"
1055,4,0.001,0.7,0.01,0.19763407111167908,0.0627853274345398,13,"[3, 5, 6]"
1056,4,0.001,0.8,0.01,0.2390814572572708,0.003466022899374366,14,"[3, 5, 6]"
1057,4,0.003,0.2,0.01,0.06852788478136063,0.008590007200837135,7,"[3, 5, 6]"
1058,4,0.003,0.3,0.01,0.14280903339385986,0.008913502097129822,6,"[3, 5, 6]"
1059,4,0.003,0.4,0.01,0.22952868044376373,0.007902287878096104,3,"[3, 5, 6]"
1060,4,0.003,0.5,0.01,0.09988828003406525,0.006954506505280733,10,"[3, 5, 6]"
1061,4,0.003,0.6,0.01,0.07054592669010162,0.0061647058464586735,16,"[3, 5, 6]"
1062,4,0.003,0.7,0.01,0.16642914712429047,0.004422463942319155,12,"[3, 5, 6]"
1063,4,0.003,0.8,0.01,0.36610493063926697,0.004238861612975597,6,"[3, 5, 6]"
1064,4,0.005,0.2,0.01,0.048072103410959244,0.023700503632426262,9,"[3, 5, 6]"
1065,4,0.005,0.3,0.01,0.07027161121368408,0.00965441670268774,10,"[3, 5, 6]"
1066,4,0.005,0.4,0.01,1.8005934953689575,0.008980493992567062,2,"[3, 5, 6]"
1067,4,0.005,0.5,0.01,0.1154160276055336,0.013955962844192982,1,"[3, 5, 6]"
1068,4,0.005,0.6,0.01,0.09121236205101013,0.005471903830766678,11,"[3, 5, 6]"
1069,4,0.005,0.7,0.01,0.1658044457435608,0.007053828798234463,8,"[3, 5, 6]"
1070,4,0.005,0.8,0.01,0.43449199199676514,0.006219284608960152,4,"[3, 5, 6]"
1071,4,0.007,0.2,0.01,0.3245049715042114,0.0418897420167923,0,"[3, 5, 6]"
1072,4,0.007,0.3,0.01,0.4317905902862549,0.020945975556969643,1,"[3, 5, 6]"
1073,4,0.007,0.4,0.01,0.09072507917881012,0.011384902521967888,9,"[3, 5, 6]"
1074,4,0.007,0.5,0.01,0.07225409150123596,0.013583728112280369,9,"[3, 5, 6]"
1075,4,0.007,0.6,0.01,0.19353480637073517,0.0056039863266050816,1,"[3, 5, 6]"
1076,4,0.007,0.7,0.01,0.08908257633447647,0.00952184572815895,12,"[3, 5, 6]"
1077,4,0.007,0.8,0.01,0.40184351801872253,0.007184676826000214,3,"[3, 5, 6]"
1078,4,0.009000000000000001,0.2,0.01,0.010453786700963974,0.0060623763129115105,36,"[3, 5, 6]"
1079,4,0.009000000000000001,0.3,0.01,0.3403318524360657,0.03154313936829567,0,"[3, 5, 6]"
1080,4,0.009000000000000001,0.4,0.01,0.37133973836898804,0.025956498458981514,0,"[3, 5, 6]"
1081,4,0.009000000000000001,0.5,0.01,0.3543829917907715,0.17812325060367584,0,"[3, 5, 6]"
1082,4,0.009000000000000001,0.6,0.01,0.01361873559653759,0.00878529530018568,30,"[3, 5, 6]"
1083,4,0.009000000000000001,0.7,0.01,0.07801426947116852,0.005003257654607296,10,"[3, 5, 6]"
1084,4,0.009000000000000001,0.8,0.01,0.3940863609313965,0.0047465721145272255,3,"[3, 5, 6]"
1085,4,0.011,0.2,0.01,0.019688034430146217,0.017587197944521904,23,"[3, 5, 6]"
1086,4,0.011,0.3,0.01,0.3403318524360657,0.3718856871128082,0,"[3, 5, 6]"
1087,4,0.011,0.4,0.01,0.37133973836898804,0.006400739308446646,0,"[3, 5, 6]"
1088,4,0.011,0.5,0.01,0.3543829917907715,0.11282812803983688,0,"[3, 5, 6]"
1089,4,0.011,0.6,0.01,0.049606259912252426,0.015779167413711548,14,"[3, 5, 6]"
1090,4,0.011,0.7,0.01,0.10675512999296188,0.007487382274121046,9,"[3, 5, 6]"
1091,4,0.011,0.8,0.01,0.7676756978034973,0.010163935832679272,1,"[3, 5, 6]"
1092,4,0.013000000000000001,0.2,0.01,0.02037471905350685,0.005821398459374905,21,"[3, 5, 6]"
1093,4,0.013000000000000001,0.3,0.01,0.3403318524360657,1.437826156616211,0,"[3, 5, 6]"
1094,4,0.013000000000000001,0.4,0.01,0.026940811425447464,0.005216042045503855,24,"[3, 5, 6]"
1095,4,0.013000000000000001,0.5,0.01,0.3543829917907715,0.034367453306913376,0,"[3, 5, 6]"
1096,4,0.013000000000000001,0.6,0.01,0.04002869129180908,0.006739083211869001,16,"[3, 5, 6]"
1097,4,0.013000000000000001,0.7,0.01,0.023819725960493088,0.006131167057901621,25,"[3, 5, 6]"
1098,4,0.013000000000000001,0.8,0.01,0.9694784283638,0.16819162666797638,1,"[3, 5, 6]"
1099,4,0.015,0.2,0.01,0.04687539115548134,0.004618379753082991,14,"[3, 5, 6]"
1100,4,0.015,0.3,0.01,0.28788700699806213,1.24582040309906,3,"[3, 5, 6]"
1101,4,0.015,0.4,0.01,0.37133973836898804,0.3736101984977722,0,"[3, 5, 6]"
1102,4,0.015,0.5,0.01,0.3543829917907715,0.011165822856128216,0,"[3, 5, 6]"
1103,4,0.015,0.6,0.01,0.045140340924263,0.006366864312440157,18,"[3, 5, 6]"
1104,4,0.015,0.7,0.01,0.023356931284070015,0.008236288093030453,25,"[3, 5, 6]"
1105,4,0.015,0.8,0.01,0.35304415225982666,0.04785281419754028,6,"[3, 5, 6]"
1106,4,0.017,0.2,0.01,0.010332329198718071,0.0038253474049270153,53,"[3, 5, 6]"
1107,4,0.017,0.3,0.01,0.02159469574689865,0.11272631585597992,35,"[3, 5, 6]"
1108,4,0.017,0.4,0.01,0.37133973836898804,1.111218810081482,0,"[3, 5, 6]"
1109,4,0.017,0.5,0.01,0.3543829917907715,0.1817367523908615,0,"[3, 5, 6]"
1110,4,0.017,0.6,0.01,0.05681747943162918,0.014625037088990211,13,"[3, 5, 6]"
1111,4,0.017,0.7,0.01,0.017070278525352478,0.005870176944881678,26,"[3, 5, 6]"
1112,4,0.017,0.8,0.01,0.045789554715156555,0.009161443449556828,24,"[3, 5, 6]"
1113,4,0.019000000000000003,0.2,0.01,0.03999757021665573,0.01119865383952856,18,"[3, 5, 6]"
1114,4,0.019000000000000003,0.3,0.01,0.2538678050041199,1.028075098991394,4,"[3, 5, 6]"
1115,4,0.019000000000000003,0.4,0.01,3.341431140899658,1.7264710664749146,2,"[3, 5, 6]"
1116,4,0.019000000000000003,0.5,0.01,0.3543829917907715,0.8171356320381165,0,"[3, 5, 6]"
1117,4,0.019000000000000003,0.6,0.01,0.07061921805143356,0.017492257058620453,13,"[3, 5, 6]"
1118,4,0.019000000000000003,0.7,0.01,0.027315661311149597,0.005638264585286379,27,"[3, 5, 6]"
1119,4,0.019000000000000003,0.8,0.01,0.03139776736497879,0.008709008805453777,30,"[3, 5, 6]"
1120,4,0.021,0.2,0.01,0.051068395376205444,0.016493115574121475,19,"[3, 5, 6]"
1121,4,0.021,0.3,0.01,0.3711693584918976,2.0136446952819824,4,"[3, 5, 6]"
1122,4,0.021,0.4,0.01,3.2933473587036133,1.7124947309494019,2,"[3, 5, 6]"
1123,4,0.021,0.5,0.01,0.05049832910299301,0.030718257650732994,20,"[3, 5, 6]"
1124,4,0.021,0.6,0.01,0.3854639530181885,0.33082544803619385,0,"[3, 5, 6]"
1125,4,0.021,0.7,0.01,2.110529899597168,0.1112697422504425,1,"[3, 5, 6]"
