,Seed,Learning Rate,Dropout Rate,Temperature,Best Training Loss,Best Validation Loss,Epoch,Alpha Max Indices
1463,5,0.019000000000000003,0.2,1,0.03596414253115654,0.008300895802676678,18,"[0, 1, 2]"
1464,5,0.019000000000000003,0.3,1,0.03371761366724968,0.025496955960989,18,"[0, 1, 2]"
1465,5,0.019000000000000003,0.4,1,0.032928161323070526,0.0053507620468735695,22,"[0, 1, 2]"
1466,5,0.019000000000000003,0.5,1,0.025946935638785362,0.004868846386671066,21,"[0, 1, 2]"
1467,5,0.019000000000000003,0.6,1,0.012578937225043774,0.003942250739783049,35,"[0, 1, 2]"
1468,5,0.019000000000000003,0.7,1,0.031765300780534744,0.004178899805992842,15,"[0, 1, 2]"
1469,5,0.019000000000000003,0.8,1,0.004138491582125425,0.0031993400771170855,53,"[0, 1, 2]"
1470,5,0.021,0.2,1,0.011300926096737385,0.004907357040792704,32,"[0, 1, 2]"
1471,5,0.021,0.3,1,0.040105853229761124,0.10454048961400986,18,"[0, 1, 2]"
1472,5,0.021,0.4,1,0.018533986061811447,0.003863487159833312,30,"[0, 1, 2]"
1473,5,0.021,0.5,1,0.008733365684747696,0.0028590981382876635,35,"[0, 1, 2]"
1474,5,0.021,0.6,1,0.018934790045022964,0.0035872599110007286,37,"[0, 1, 2]"
1475,5,0.021,0.7,1,0.011163721792399883,0.00353284552693367,31,"[0, 1, 2]"
1476,5,0.021,0.8,1,0.10220200568437576,0.004020849708467722,9,"[0, 1, 2]"
1477,5,0.023,0.2,1,0.06397977471351624,0.008386770263314247,10,"[0, 1, 2]"
1478,5,0.023,0.3,1,0.02075040712952614,0.009157007560133934,24,"[0, 1, 2]"
1479,5,0.023,0.4,1,0.02708330750465393,0.006657673977315426,16,"[0, 1, 2]"
1480,5,0.023,0.5,1,0.010862479917705059,0.003271153662353754,34,"[0, 1, 2]"
1481,5,0.023,0.6,1,0.03791682794690132,0.004377369303256273,20,"[0, 1, 2]"
1482,5,0.023,0.7,1,0.03238409012556076,0.0049467533826828,21,"[0, 1, 2]"
1483,5,0.023,0.8,1,0.25465700030326843,0.005393880419433117,7,"[0, 1, 2]"
1484,5,0.025,0.2,1,0.012521063908934593,0.005859942641109228,31,"[0, 1, 2]"
1485,5,0.025,0.3,1,0.11285586655139923,0.04247227683663368,9,"[0, 1, 2]"
1486,5,0.025,0.4,1,0.010468852706253529,0.0038602440617978573,33,"[0, 1, 2]"
1487,5,0.025,0.5,1,0.012918198481202126,0.0035201124846935272,26,"[0, 1, 2]"
1488,5,0.025,0.6,1,0.017977606505155563,0.006250167265534401,26,"[0, 1, 2]"
1489,5,0.025,0.7,1,0.03220571205019951,0.006898737046867609,21,"[0, 1, 2]"
1490,5,0.025,0.8,1,0.006011189892888069,0.0031629828736186028,49,"[0, 1, 2]"
1491,5,0.027000000000000003,0.2,1,0.018730292096734047,0.005663890857249498,31,"[0, 1, 2]"
1492,5,0.027000000000000003,0.3,1,0.019099120050668716,0.006004101596772671,28,"[0, 1, 2]"
1493,5,0.027000000000000003,0.4,1,0.018803291022777557,0.00613598246127367,23,"[0, 1, 2]"
1494,5,0.027000000000000003,0.5,1,0.006260791327804327,0.003058521542698145,35,"[0, 1, 2]"
1495,5,0.027000000000000003,0.6,1,0.00987225491553545,0.003942930605262518,39,"[0, 1, 2]"
1496,5,0.027000000000000003,0.7,1,0.020033566281199455,0.0034097449388355017,24,"[0, 1, 2]"
1497,5,0.027000000000000003,0.8,1,0.00701306015253067,0.003373300889506936,23,"[0, 1, 2]"
1498,5,0.029,0.2,1,0.01063984539359808,0.0066395532339811325,30,"[0, 1, 2]"
1499,5,0.029,0.3,1,0.028661563992500305,0.006483000237494707,26,"[0, 1, 2]"
1500,5,0.029,0.4,1,0.007603748235851526,0.0036027568858116865,37,"[0, 1, 2]"
1501,5,0.029,0.5,1,0.02222548983991146,0.004368904512375593,23,"[0, 1, 2]"
1502,5,0.029,0.6,1,0.008445575833320618,0.0032745504286140203,38,"[0, 1, 2]"
1503,5,0.029,0.7,1,0.006695332005620003,0.0033437127713114023,36,"[0, 1, 2]"
1504,5,0.029,0.8,1,0.012155365198850632,0.003573570866137743,20,"[0, 1, 2]"
1505,5,0.031,0.2,1,0.010311678983271122,0.007174493744969368,30,"[0, 1, 2]"
1506,5,0.031,0.3,1,0.014059110544621944,0.007158897817134857,32,"[0, 1, 2]"
1507,5,0.031,0.4,1,0.008513120003044605,0.0033289240673184395,33,"[0, 1, 2]"
1508,5,0.031,0.5,1,0.00949321873486042,0.002995097544044256,24,"[0, 1, 2]"
1509,5,0.031,0.6,1,0.01939511112868786,0.0030671791173517704,28,"[0, 1, 2]"
1510,5,0.031,0.7,1,0.008598710410296917,0.0031353661324828863,30,"[0, 1, 2]"
1511,5,0.031,0.8,1,0.0268684271723032,0.003079954767599702,28,"[0, 1, 2]"
1512,5,0.033,0.2,1,0.017046112567186356,0.00819061603397131,30,"[0, 1, 2]"
1513,5,0.033,0.3,1,0.01342563796788454,0.010205132886767387,30,"[0, 1, 2]"
1514,5,0.033,0.4,1,0.010961010120809078,0.0035491359885782003,28,"[0, 1, 2]"
1515,5,0.033,0.5,1,0.015876594930887222,0.0031382637098431587,23,"[0, 1, 2]"
1516,5,0.033,0.6,1,0.023525068536400795,0.0045868814922869205,20,"[0, 1, 2]"
1517,5,0.033,0.7,1,0.061715517193078995,0.007019872777163982,17,"[0, 1, 2]"
1518,5,0.033,0.8,1,0.022887181490659714,0.0034421521704643965,26,"[0, 1, 2]"
1519,5,0.035,0.2,1,0.014875916764140129,0.008888750337064266,30,"[0, 1, 2]"
1520,5,0.035,0.3,1,0.01961584948003292,0.006612639874219894,29,"[0, 1, 2]"
1521,5,0.035,0.4,1,0.015457424335181713,0.0038212609943002462,24,"[0, 1, 2]"
1522,5,0.035,0.5,1,0.0049911378882825375,0.003421422094106674,35,"[0, 1, 2]"
1523,5,0.035,0.6,1,0.007462101522833109,0.004020784981548786,42,"[5, 1, 2]"
1524,5,0.035,0.7,1,0.05063090845942497,0.004119514022022486,17,"[0, 1, 2]"
1525,5,0.035,0.8,1,0.005687108263373375,0.003651411971077323,17,"[0, 1, 2]"
1526,5,0.037000000000000005,0.2,1,0.02103275991976261,0.013506967574357986,29,"[0, 1, 2]"
1527,5,0.037000000000000005,0.3,1,0.017215365543961525,0.007596092764288187,28,"[0, 1, 2]"
1528,5,0.037000000000000005,0.4,1,0.010061530396342278,0.004290437325835228,26,"[0, 1, 2]"
1529,5,0.037000000000000005,0.5,1,0.004918115213513374,0.0042719109915196896,35,"[0, 1, 2]"
1530,5,0.037000000000000005,0.6,1,0.014403904788196087,0.003951633349061012,22,"[5, 1, 2]"
1531,5,0.037000000000000005,0.7,1,0.00437921192497015,0.0034971011336892843,30,"[0, 1, 2]"
1532,5,0.037000000000000005,0.8,1,0.011848699301481247,0.004524392541497946,15,"[0, 1, 2]"
1533,5,0.039,0.2,1,0.023206574842333794,0.011021619662642479,33,"[0, 1, 2]"
1534,5,0.039,0.3,1,0.00800431240350008,0.0028842755127698183,56,"[0, 1, 2]"
1535,5,0.039,0.4,1,0.008414415642619133,0.0031691433396190405,27,"[0, 1, 2]"
1536,5,0.039,0.5,1,0.005198096856474876,0.0032317587174475193,33,"[0, 1, 2]"
1537,5,0.039,0.6,1,0.0073267617262899876,0.003654701402410865,25,"[5, 1, 2]"
1538,5,0.039,0.7,1,0.01130996085703373,0.003392544575035572,21,"[0, 1, 2]"
1539,5,0.039,0.8,1,0.00782643724232912,0.003799925558269024,15,"[0, 1, 2]"
1540,5,0.041,0.2,1,0.014852958731353283,0.004731167107820511,47,"[0, 1, 2]"
1541,5,0.041,0.3,1,0.007255980279296637,0.0034798593260347843,56,"[0, 1, 2]"
1542,5,0.041,0.4,1,0.005175791215151548,0.0034078669268637896,37,"[0, 1, 2]"
1543,5,0.041,0.5,1,0.004037560895085335,0.003215507138520479,41,"[0, 1, 2]"
1544,5,0.041,0.6,1,0.006395312957465649,0.004630013834685087,26,"[5, 1, 2]"
1545,5,0.041,0.7,1,0.008485235273838043,0.0036470668856054544,22,"[0, 1, 2]"
1546,5,0.041,0.8,1,0.02078605629503727,0.0036677198950201273,17,"[0, 1, 2]"
1547,5,0.043000000000000003,0.2,1,0.012402043677866459,0.004363818094134331,48,"[0, 1, 2]"
1548,5,0.043000000000000003,0.3,1,0.00952926930040121,0.004419583827257156,41,"[0, 1, 2]"
1549,5,0.043000000000000003,0.4,1,0.004150549881160259,0.003145763650536537,40,"[0, 1, 2]"
1550,5,0.043000000000000003,0.5,1,0.0042573511600494385,0.003104566130787134,55,"[0, 1, 2]"
1551,5,0.043000000000000003,0.6,1,0.0057181245647370815,0.0031319428235292435,27,"[5, 1, 2]"
1552,5,0.043000000000000003,0.7,1,0.009553946554660797,0.003579462878406048,32,"[0, 1, 2]"
1553,5,0.043000000000000003,0.8,1,0.021705860272049904,0.0037209303118288517,13,"[0, 1, 2]"
1554,5,0.045,0.2,1,0.011188002303242683,0.005666227545589209,36,"[0, 1, 2]"
1555,5,0.045,0.3,1,0.014735632576048374,0.007401167415082455,27,"[0, 1, 2]"
1556,5,0.045,0.4,1,0.009177117608487606,0.004061909858137369,26,"[0, 1, 2]"
1557,5,0.045,0.5,1,0.005661242175847292,0.00307841575704515,48,"[0, 1, 2]"
1558,5,0.045,0.6,1,0.004992471542209387,0.003295579692348838,26,"[5, 1, 2]"
1559,5,0.045,0.7,1,0.009122361429035664,0.004896368365734816,32,"[0, 1, 2]"
1560,5,0.045,0.8,1,0.0201908890157938,0.0032869193237274885,12,"[0, 1, 2]"
1561,5,0.047,0.2,1,0.011278833262622356,0.005861967336386442,37,"[0, 1, 2]"
1562,5,0.047,0.3,1,0.007829871028661728,0.005340722389519215,39,"[0, 1, 2]"
1563,5,0.047,0.4,1,0.006728398147970438,0.0034088543616235256,20,"[0, 1, 2]"
1564,5,0.047,0.5,1,0.007611122447997332,0.0029544392600655556,32,"[0, 1, 2]"
1565,5,0.047,0.6,1,0.0045824735425412655,0.0033048647455871105,30,"[5, 1, 2]"
1566,5,0.047,0.7,1,0.011964233592152596,0.004287935793399811,34,"[0, 1, 2]"
1567,5,0.047,0.8,1,0.023994363844394684,0.004312868695706129,14,"[0, 1, 2]"
1568,5,0.049,0.2,1,0.007483449764549732,0.004342574626207352,53,"[0, 1, 2]"
1569,5,0.049,0.3,1,0.011919232085347176,0.008182008750736713,27,"[0, 1, 2]"
1570,5,0.049,0.4,1,0.006850328762084246,0.0034482672344893217,20,"[0, 1, 2]"
1571,5,0.049,0.5,1,0.009440268389880657,0.003708351170644164,28,"[0, 1, 2]"
1572,5,0.049,0.6,1,0.004242432303726673,0.003320044372230768,29,"[5, 1, 2]"
1573,5,0.049,0.7,1,0.01151295006275177,0.005252690985798836,30,"[0, 1, 2]"
1574,5,0.049,0.8,1,0.008394072763621807,0.0032267344649881124,26,"[0, 1, 2]"
1575,5,0.051000000000000004,0.2,1,0.007254223804920912,0.00368300499394536,51,"[0, 1, 2]"
1576,5,0.051000000000000004,0.3,1,0.011996032670140266,0.005971219856292009,31,"[0, 1, 2]"
1577,5,0.051000000000000004,0.4,1,0.006343278102576733,0.003831059904769063,20,"[0, 1, 2]"
1578,5,0.051000000000000004,0.5,1,0.01250153873115778,0.005116704851388931,27,"[0, 1, 2]"
1579,5,0.051000000000000004,0.6,1,0.004695378243923187,0.0037749907933175564,26,"[5, 1, 2]"
1580,5,0.051000000000000004,0.7,1,0.016127102077007294,0.005313915200531483,29,"[0, 1, 2]"
1581,5,0.051000000000000004,0.8,1,0.09961972385644913,0.003716557752341032,19,"[0, 1, 2]"
1582,5,0.053000000000000005,0.2,1,0.008410579524934292,0.003587043611332774,50,"[0, 1, 2]"
1583,5,0.053000000000000005,0.3,1,0.009595219977200031,0.004886656068265438,42,"[0, 1, 2]"
1584,5,0.053000000000000005,0.4,1,0.004957729019224644,0.003097683424130082,18,"[0, 1, 2]"
1585,5,0.053000000000000005,0.5,1,0.009104044176638126,0.005305932834744453,28,"[0, 1, 2]"
1586,5,0.053000000000000005,0.6,1,0.004207438789308071,0.0035750223323702812,27,"[5, 1, 2]"
1587,5,0.053000000000000005,0.7,1,0.021701419726014137,0.005867959000170231,28,"[0, 1, 2]"
1588,5,0.053000000000000005,0.8,1,0.02418135479092598,0.0038802428171038628,11,"[0, 1, 2]"
1589,5,0.055,0.2,1,0.009177747182548046,0.003397685941308737,42,"[0, 1, 2]"
1590,5,0.055,0.3,1,0.007262790109962225,0.005650681909173727,49,"[0, 1, 2]"
1591,5,0.055,0.4,1,0.00591010507196188,0.0031137438490986824,17,"[0, 1, 2]"
1592,5,0.055,0.5,1,0.010826020501554012,0.009277468547224998,31,"[0, 1, 2]"
1593,5,0.055,0.6,1,0.004594072699546814,0.005374498665332794,26,"[5, 1, 2]"
1594,5,0.055,0.7,1,0.01566549576818943,0.006186700891703367,28,"[0, 1, 2]"
1595,5,0.055,0.8,1,0.009625352919101715,0.0033867149613797665,23,"[0, 1, 2]"
1596,5,0.057,0.2,1,0.010236677713692188,0.0034060776233673096,42,"[0, 1, 2]"
1597,5,0.057,0.3,1,0.014196951873600483,0.007978404872119427,31,"[0, 1, 2]"
1598,5,0.057,0.4,1,0.005908491555601358,0.0032595754601061344,17,"[0, 1, 2]"
1599,5,0.057,0.5,1,0.010276471264660358,0.00945069920271635,29,"[0, 1, 2]"
1600,5,0.057,0.6,1,0.004312980454415083,0.003960886038839817,27,"[5, 1, 2]"
1601,5,0.057,0.7,1,0.02458079159259796,0.006778392009437084,29,"[0, 1, 2]"
1602,5,0.057,0.8,1,0.009642482735216618,0.0053154462948441505,24,"[0, 1, 2]"
1603,5,0.059000000000000004,0.2,1,0.007669639308005571,0.0037963951472193003,46,"[0, 1, 2]"
1604,5,0.059000000000000004,0.3,1,0.017513751983642578,0.010327857919037342,31,"[0, 1, 2]"
1605,5,0.059000000000000004,0.4,1,0.012468982487916946,0.0045509799383580685,15,"[0, 1, 2]"
1606,5,0.059000000000000004,0.5,1,0.004143970087170601,0.0035103398840874434,75,"[0, 1, 2]"
1607,5,0.059000000000000004,0.6,1,0.00804106704890728,0.005270504858344793,38,"[5, 1, 2]"
1608,5,0.059000000000000004,0.7,1,0.02734866738319397,0.010079296305775642,26,"[0, 1, 2]"
1609,5,0.059000000000000004,0.8,1,0.007128903176635504,0.0054607209749519825,24,"[0, 1, 2]"
1610,5,0.061,0.2,1,0.006532278377562761,0.00409664586186409,50,"[0, 1, 2]"
1611,5,0.061,0.3,1,0.019733654335141182,0.012515519745647907,30,"[0, 1, 2]"
1612,5,0.061,0.4,1,0.022023329511284828,0.00740023422986269,13,"[0, 1, 2]"
1613,5,0.061,0.5,1,0.0042390343733131886,0.0036666274536401033,69,"[0, 1, 2]"
1614,5,0.061,0.6,1,0.005440637934952974,0.00521777244284749,26,"[5, 1, 2]"
1615,5,0.061,0.7,1,0.04674876108765602,0.02092365361750126,25,"[0, 1, 2]"
1616,5,0.061,0.8,1,0.04169577732682228,0.0037298130337148905,23,"[0, 1, 2]"
1617,5,0.063,0.2,1,0.0062825046479702,0.0044354842975735664,48,"[0, 1, 2]"
1618,5,0.063,0.3,1,0.026369715109467506,0.021178578957915306,26,"[0, 1, 2]"
1619,5,0.063,0.4,1,0.004608510993421078,0.0032520981039851904,47,"[0, 1, 2]"
1620,5,0.063,0.5,1,0.005904617253690958,0.004230582620948553,51,"[0, 1, 2]"
1621,5,0.063,0.6,1,0.004034442361444235,0.0032664851751178503,97,"[5, 1, 2]"
1622,5,0.063,0.7,1,0.03554373234510422,0.026570625603199005,25,"[0, 1, 2]"
1623,5,0.063,0.8,1,0.026622584089636803,0.0035414202138781548,23,"[0, 1, 2]"
1624,5,0.065,0.2,1,0.006594321224838495,0.004621789790689945,50,"[0, 1, 2]"
1625,5,0.065,0.3,1,0.035868510603904724,0.017534518614411354,26,"[0, 1, 2]"
1626,5,0.065,0.4,1,0.004156861919909716,0.0031944289803504944,53,"[0, 1, 2]"
1627,5,0.065,0.5,1,0.0062978146597743034,0.004653033800423145,55,"[0, 1, 2]"
1628,5,0.065,0.6,1,0.005765251349657774,0.003837012918666005,56,"[5, 1, 2]"
1629,5,0.065,0.7,1,0.01844772882759571,0.012838337570428848,43,"[0, 1, 2]"
1630,5,0.065,0.8,1,0.01654667593538761,0.004715085495263338,21,"[0, 1, 2]"
1631,5,0.067,0.2,1,0.006374274380505085,0.005745148751884699,50,"[0, 1, 2]"
1632,5,0.067,0.3,1,0.0247595626860857,0.017170388251543045,30,"[0, 1, 2]"
1633,5,0.067,0.4,1,0.004229473415762186,0.0031792374793440104,51,"[0, 1, 2]"
1634,5,0.067,0.5,1,0.023365309461951256,0.017291953787207603,20,"[0, 1, 2]"
1635,5,0.067,0.6,1,0.008639166131615639,0.01221382711082697,22,"[5, 1, 2]"
1636,5,0.067,0.7,1,0.028893591836094856,0.039936501532793045,15,"[0, 1, 2]"
1637,5,0.067,0.8,1,0.021321192383766174,0.0037661250680685043,21,"[0, 1, 2]"
1638,5,0.069,0.2,1,0.005883395671844482,0.006399945355951786,50,"[0, 1, 2]"
1639,5,0.069,0.3,1,0.009392782114446163,0.0041634319350123405,55,"[0, 1, 2]"
1640,5,0.069,0.4,1,0.004954518750309944,0.0034127316903322935,48,"[0, 1, 2]"
1641,5,0.069,0.5,1,0.03275299817323685,0.015853235498070717,19,"[0, 1, 2]"
1642,5,0.069,0.6,1,0.0185951367020607,0.006448357366025448,33,"[5, 1, 2]"
1643,5,0.069,0.7,1,0.027571717277169228,0.026167217642068863,15,"[0, 1, 2]"
1644,5,0.069,0.8,1,0.07158730924129486,0.007069300394505262,18,"[0, 1, 2]"
1645,5,0.07100000000000001,0.2,1,0.005509794224053621,0.00899236835539341,52,"[0, 1, 2]"
1646,5,0.07100000000000001,0.3,1,0.00986661296337843,0.0046673729084432125,63,"[0, 1, 2]"
1647,5,0.07100000000000001,0.4,1,0.019301628693938255,0.0044007995165884495,30,"[0, 1, 2]"
1648,5,0.07100000000000001,0.5,1,0.013501875102519989,0.004371988121420145,58,"[0, 1, 2]"
1649,5,0.07100000000000001,0.6,1,0.012886456213891506,0.006188263185322285,20,"[5, 1, 2]"
1650,5,0.07100000000000001,0.7,1,0.01706516742706299,0.06028500944375992,16,"[0, 1, 2]"
1651,5,0.07100000000000001,0.8,1,0.2686288356781006,0.031478650867938995,8,"[0, 1, 2]"
1652,5,0.07300000000000001,0.2,1,0.005911330692470074,0.010663716122508049,40,"[0, 1, 2]"
1653,5,0.07300000000000001,0.3,1,0.015211452730000019,0.004463658668100834,48,"[0, 1, 2]"
1654,5,0.07300000000000001,0.4,1,0.055193331092596054,0.007559471298009157,29,"[0, 1, 2]"
1655,5,0.07300000000000001,0.5,1,0.03204285353422165,0.006360448896884918,34,"[0, 1, 2]"
1656,5,0.07300000000000001,0.6,1,0.02233589068055153,0.003976059146225452,42,"[5, 1, 2]"
1657,5,0.07300000000000001,0.7,1,0.02743774652481079,0.03927706927061081,16,"[0, 1, 2]"
1658,5,0.07300000000000001,0.8,1,0.2071555256843567,0.009549781680107117,8,"[0, 1, 2]"
1659,5,0.075,0.2,1,0.006365067791193724,0.011610250920057297,40,"[0, 1, 2]"
1660,5,0.075,0.3,1,0.016384761780500412,0.003103126771748066,46,"[0, 1, 2]"
1661,5,0.075,0.4,1,0.08791540563106537,0.04310167580842972,8,"[0, 1, 2]"
1662,5,0.075,0.5,1,0.007567829452455044,0.005030918400734663,53,"[0, 1, 2]"
1663,5,0.075,0.6,1,0.006644929759204388,0.0034211964812129736,63,"[5, 1, 2]"
1664,5,0.075,0.7,1,0.10778298228979111,0.059315647929906845,18,"[0, 1, 2]"
1665,5,0.075,0.8,1,0.006862145848572254,0.003314792877063155,41,"[0, 1, 2]"
1666,5,0.077,0.2,1,0.007087239995598793,0.013934294693171978,40,"[0, 1, 2]"
1667,5,0.077,0.3,1,0.01798328384757042,0.003135632025077939,48,"[0, 1, 2]"
1668,5,0.077,0.4,1,0.049306001514196396,0.0038368701934814453,28,"[0, 1, 2]"
1669,5,0.077,0.5,1,0.03145384415984154,0.0069127255119383335,28,"[0, 1, 2]"
1670,5,0.077,0.6,1,0.016844747588038445,0.026738373562693596,14,"[0, 1, 2]"
1671,5,0.077,0.7,1,0.03349754214286804,0.14390331506729126,15,"[0, 1, 2]"
1672,5,0.077,0.8,1,0.0059026372618973255,0.0036149518564343452,41,"[0, 1, 2]"
1673,5,0.079,0.2,1,0.00852947123348713,0.015935445204377174,37,"[0, 1, 2]"
1674,5,0.079,0.3,1,0.01566176675260067,0.0035834102891385555,48,"[0, 1, 2]"
1675,5,0.079,0.4,1,0.009355699643492699,0.003540118457749486,40,"[0, 1, 2]"
1676,5,0.079,0.5,1,0.015707368031144142,0.004803407937288284,58,"[0, 1, 2]"
1677,5,0.079,0.6,1,0.015062723308801651,0.011333536356687546,14,"[5, 1, 2]"
1678,5,0.079,0.7,1,0.03905436769127846,0.11812323331832886,14,"[0, 1, 2]"
1679,5,0.079,0.8,1,0.646020770072937,0.015023693442344666,7,"[0, 1, 2]"
1680,5,0.081,0.2,1,0.010559843853116035,0.01769215799868107,35,"[0, 1, 2]"
1681,5,0.081,0.3,1,0.01994924247264862,0.005850158631801605,40,"[0, 1, 2]"
1682,5,0.081,0.4,1,0.011487340554594994,0.004427394829690456,36,"[4, 1, 2]"
1683,5,0.081,0.5,1,0.018806377425789833,0.005588283762335777,50,"[0, 1, 2]"
1684,5,0.081,0.6,1,0.03639041259884834,0.009265759028494358,13,"[0, 1, 2]"
1685,5,0.081,0.7,1,0.07968980073928833,0.05456721410155296,15,"[0, 1, 2]"
1686,5,0.081,0.8,1,0.47143134474754333,0.03715110942721367,6,"[0, 1, 2]"
1687,5,0.083,0.2,1,0.010959324426949024,0.020991811528801918,35,"[0, 1, 2]"
1688,5,0.083,0.3,1,0.09980609267950058,0.049971796572208405,18,"[0, 1, 2]"
1689,5,0.083,0.4,1,0.00424490962177515,0.0033089888747781515,51,"[4, 1, 2]"
1690,5,0.083,0.5,1,0.004493047948926687,0.003674563020467758,89,"[0, 1, 2]"
1691,5,0.083,0.6,1,0.01204561349004507,0.01712956838309765,14,"[5, 1, 2]"
1692,5,0.083,0.7,1,0.07047949731349945,0.06926435232162476,15,"[0, 1, 2]"
1693,5,0.083,0.8,1,0.023669281974434853,0.003593266475945711,36,"[0, 1, 2]"
1694,5,0.085,0.2,1,0.012655410915613174,0.01921442523598671,33,"[0, 1, 2]"
1695,5,0.085,0.3,1,0.08288738131523132,0.05782999470829964,19,"[0, 1, 2]"
1696,5,0.085,0.4,1,0.03725113719701767,0.010379746556282043,17,"[0, 1, 2]"
1697,5,0.085,0.5,1,0.07095801830291748,0.006577052175998688,36,"[0, 1, 2]"
1698,5,0.085,0.6,1,0.031543392688035965,0.0070495218969881535,13,"[5, 1, 2]"
1699,5,0.085,0.7,1,0.06958211213350296,0.05583329126238823,15,"[0, 1, 2]"
1700,5,0.085,0.8,1,0.3691112995147705,0.016571955755352974,6,"[0, 1, 2]"
1701,5,0.08700000000000001,0.2,1,0.01425151526927948,0.022330598905682564,32,"[0, 1, 2]"
1702,5,0.08700000000000001,0.3,1,0.09527109563350677,0.03339886665344238,20,"[0, 1, 2]"
1703,5,0.08700000000000001,0.4,1,0.005385967902839184,0.0034933777060359716,52,"[4, 1, 2]"
1704,5,0.08700000000000001,0.5,1,0.006321639753878117,0.0036463234573602676,87,"[0, 1, 2]"
1705,5,0.08700000000000001,0.6,1,0.03607499226927757,0.013815452344715595,22,"[5, 1, 2]"
1706,5,0.08700000000000001,0.7,1,0.08345507085323334,0.047987695783376694,15,"[0, 1, 2]"
1707,5,0.08700000000000001,0.8,1,0.22298116981983185,0.05263195186853409,7,"[0, 1, 2]"
1708,5,0.089,0.2,1,0.013019414618611336,0.023052452132105827,31,"[0, 1, 2]"
1709,5,0.089,0.3,1,0.0689132958650589,0.025846339762210846,21,"[0, 1, 2]"
1710,5,0.089,0.4,1,0.004851930309087038,0.0033928449265658855,43,"[4, 1, 2]"
1711,5,0.089,0.5,1,0.014736711978912354,0.0061021167784929276,38,"[0, 1, 2]"
1712,5,0.089,0.6,1,0.0531744547188282,0.008626652881503105,21,"[5, 1, 2]"
1713,5,0.089,0.7,1,0.0719294548034668,0.05909125506877899,15,"[0, 1, 2]"
1714,5,0.089,0.8,1,0.6233112215995789,0.026705946773290634,12,"[0, 1, 2]"
1715,5,0.091,0.2,1,0.013105920515954494,0.028999917209148407,31,"[0, 1, 2]"
1716,5,0.091,0.3,1,0.05681276693940163,0.025050392374396324,21,"[0, 1, 2]"
1717,5,0.091,0.4,1,0.0065077804028987885,0.0034528139512985945,51,"[0, 1, 2]"
1718,5,0.091,0.5,1,0.03596735745668411,0.005311671644449234,43,"[0, 1, 2]"
1719,5,0.091,0.6,1,0.044687334448099136,0.012079273350536823,21,"[5, 1, 2]"
1720,5,0.091,0.7,1,0.0692620798945427,0.058827754110097885,14,"[0, 1, 2]"
1721,5,0.091,0.8,1,0.12843218445777893,0.032315392047166824,8,"[0, 1, 2]"
1722,5,0.093,0.2,1,0.0177797582000494,0.038241930305957794,30,"[0, 1, 2]"
1723,5,0.093,0.3,1,0.05944822356104851,0.03025071695446968,21,"[0, 1, 2]"
1724,5,0.093,0.4,1,0.02375064417719841,0.009282590821385384,27,"[0, 1, 2]"
1725,5,0.093,0.5,1,0.006050059571862221,0.0037312605418264866,70,"[0, 1, 2]"
1726,5,0.093,0.6,1,0.05920424684882164,0.015917599201202393,20,"[5, 1, 2]"
1727,5,0.093,0.7,1,0.08630705624818802,0.07401055842638016,13,"[0, 1, 2]"
1728,5,0.093,0.8,1,0.1862775832414627,0.02889215014874935,8,"[0, 1, 2]"
1729,5,0.095,0.2,1,0.026511264964938164,0.05589127913117409,26,"[0, 1, 2]"
1730,5,0.095,0.3,1,0.07017631083726883,0.04215148463845253,21,"[0, 1, 2]"
1731,5,0.095,0.4,1,0.003988617565482855,0.0033447551541030407,186,"[0, 1, 2]"
1732,5,0.095,0.5,1,0.033966001123189926,0.0417020320892334,13,"[0, 1, 2]"
1733,5,0.095,0.6,1,0.04544537141919136,0.01909860596060753,20,"[5, 1, 2]"
1734,5,0.095,0.7,1,0.0039612045511603355,0.0033207014203071594,153,"[0, 1, 2]"
1735,5,0.095,0.8,1,0.17197075486183167,0.017110947519540787,17,"[0, 1, 2]"
1736,5,0.097,0.2,1,0.022790731862187386,0.059570129960775375,30,"[0, 1, 2]"
1737,5,0.097,0.3,1,0.08291229605674744,0.06585017591714859,21,"[0, 1, 2]"
1738,5,0.097,0.4,1,0.21570253372192383,0.04495818912982941,14,"[0, 1, 2]"
1739,5,0.097,0.5,1,0.010909785516560078,0.004592801444232464,50,"[0, 1, 2]"
1740,5,0.097,0.6,1,0.045613840222358704,0.02724771946668625,20,"[5, 1, 2]"
1741,5,0.097,0.7,1,0.0041940417140722275,0.0036689674016088247,105,"[0, 1, 2]"
1742,5,0.097,0.8,1,0.1344117820262909,0.013521785847842693,18,"[0, 1, 2]"
1743,5,0.099,0.2,1,0.026598069816827774,0.07040741294622421,30,"[0, 1, 2]"
1744,5,0.099,0.3,1,0.10827379673719406,0.06322184205055237,20,"[0, 1, 2]"
1745,5,0.099,0.4,1,0.053754907101392746,0.025480598211288452,15,"[0, 1, 2]"
1746,5,0.099,0.5,1,0.023274701088666916,0.006009621080011129,38,"[0, 1, 2]"
1747,5,0.099,0.6,1,0.05358002334833145,0.03141544759273529,19,"[5, 1, 2]"
1748,5,0.099,0.7,1,0.15951639413833618,0.025737261399626732,27,"[0, 1, 2]"
1749,5,0.099,0.8,1,0.19782771170139313,0.05725167319178581,18,"[0, 1, 2]"
