,Seed,Learning Rate,Dropout Rate,Temperature,Best Training Loss,Best Validation Loss,Epoch,Alpha Max Indices
847,3,0.043000000000000003,0.2,0.05,1.2158560752868652,0.33353161811828613,2,"[2, 6, 2]"
848,3,0.043000000000000003,0.3,0.05,0.008552944287657738,0.0135977603495121,40,"[2, 6, 6]"
849,3,0.043000000000000003,0.4,0.05,0.013858132064342499,0.009428584016859531,38,"[2, 6, 2]"
850,3,0.043000000000000003,0.5,0.05,0.01868826523423195,0.008559896610677242,40,"[2, 6, 2]"
851,3,0.043000000000000003,0.6,0.05,0.014570387080311775,0.024627061560750008,17,"[2, 6, 2]"
852,3,0.043000000000000003,0.7,0.05,0.045041680335998535,0.06086606904864311,13,"[2, 6, 2]"
853,3,0.043000000000000003,0.8,0.05,0.003934824839234352,0.0032938888762146235,299,"[2, 6, 2]"
854,3,0.045,0.2,0.05,1.2648603916168213,0.422326922416687,2,"[2, 6, 2]"
855,3,0.045,0.3,0.05,0.00896925013512373,0.01566125452518463,40,"[2, 6, 6]"
856,3,0.045,0.4,0.05,0.020619062706828117,0.028303559869527817,17,"[2, 6, 2]"
857,3,0.045,0.5,0.05,0.02019982598721981,0.011924193240702152,40,"[2, 6, 2]"
858,3,0.045,0.6,0.05,0.018068430945277214,0.030936310067772865,18,"[2, 6, 2]"
859,3,0.045,0.7,0.05,0.03910798951983452,0.057094648480415344,13,"[2, 6, 2]"
860,3,0.045,0.8,0.05,0.003934825304895639,0.0032941719982773066,299,"[2, 6, 2]"
861,3,0.047,0.2,0.05,1.3189448118209839,0.7611629366874695,2,"[2, 6, 2]"
862,3,0.047,0.3,0.05,0.009007744491100311,0.017633572220802307,40,"[2, 6, 6]"
863,3,0.047,0.4,0.05,0.026294095441699028,0.033462293446063995,17,"[2, 6, 2]"
864,3,0.047,0.5,0.05,0.007425432559102774,0.011767761781811714,57,"[2, 6, 2]"
865,3,0.047,0.6,0.05,0.01750887930393219,0.03429700806736946,17,"[2, 6, 2]"
866,3,0.047,0.7,0.05,0.03638274967670441,0.05349805951118469,13,"[2, 6, 2]"
867,3,0.047,0.8,0.05,0.05869978293776512,0.06790496408939362,12,"[2, 6, 2]"
868,3,0.049,0.2,0.05,1.359283208847046,0.5143890380859375,2,"[2, 6, 2]"
869,3,0.049,0.3,0.05,0.013092138804495335,0.0251314640045166,36,"[2, 6, 2]"
870,3,0.049,0.4,0.05,0.03477918729186058,0.03722202777862549,17,"[2, 6, 2]"
871,3,0.049,0.5,0.05,0.005492969416081905,0.006397876888513565,116,"[2, 6, 4]"
872,3,0.049,0.6,0.05,0.020732346922159195,0.03731692209839821,17,"[2, 6, 2]"
873,3,0.049,0.7,0.05,0.03285622596740723,0.06238987669348717,13,"[2, 6, 2]"
874,3,0.049,0.8,0.05,0.05625530704855919,0.06946448981761932,12,"[2, 6, 2]"
875,3,0.051000000000000004,0.2,0.05,1.398733139038086,0.542822539806366,2,"[2, 6, 2]"
876,3,0.051000000000000004,0.3,0.05,0.01343424804508686,0.03147994354367256,36,"[2, 6, 2]"
877,3,0.051000000000000004,0.4,0.05,0.04318183287978172,0.049433574080467224,17,"[2, 6, 2]"
878,3,0.051000000000000004,0.5,0.05,0.006032544653862715,0.007793385535478592,107,"[2, 6, 4]"
879,3,0.051000000000000004,0.6,0.05,0.025271452963352203,0.03892913833260536,17,"[2, 6, 2]"
880,3,0.051000000000000004,0.7,0.05,0.08512885123491287,0.06257539987564087,12,"[2, 6, 2]"
881,3,0.051000000000000004,0.8,0.05,0.003934824839234352,0.0032936129719018936,299,"[2, 6, 2]"
882,3,0.053000000000000005,0.2,0.05,1.4421194791793823,0.9318611025810242,2,"[2, 6, 2]"
883,3,0.053000000000000005,0.3,0.05,0.015967827290296555,0.03803354129195213,34,"[2, 6, 2]"
884,3,0.053000000000000005,0.4,0.05,0.05299362167716026,0.05854581296443939,17,"[2, 6, 2]"
885,3,0.053000000000000005,0.5,0.05,0.004158018622547388,0.004238685593008995,299,"[2, 6, 6]"
886,3,0.053000000000000005,0.6,0.05,0.03760771080851555,0.04734167456626892,18,"[2, 6, 2]"
887,3,0.053000000000000005,0.7,0.05,0.07607458531856537,0.05772160738706589,12,"[2, 6, 2]"
888,3,0.053000000000000005,0.8,0.05,0.17006899416446686,0.09211099147796631,11,"[2, 6, 2]"
889,3,0.055,0.2,0.05,1.4756660461425781,1.083161473274231,2,"[2, 6, 2]"
890,3,0.055,0.3,0.05,0.019081834703683853,0.040272559970617294,33,"[2, 6, 2]"
891,3,0.055,0.4,0.05,0.006531411316245794,0.012425490655004978,76,"[2, 6, 2]"
892,3,0.055,0.5,0.05,0.022881096228957176,0.041897766292095184,31,"[2, 6, 6]"
893,3,0.055,0.6,0.05,0.0366838239133358,0.04850655049085617,17,"[2, 6, 2]"
894,3,0.055,0.7,0.05,0.06581220775842667,0.06015917286276817,12,"[2, 6, 2]"
895,3,0.055,0.8,0.05,0.1642686426639557,0.06597280502319336,11,"[2, 6, 2]"
896,3,0.057,0.2,0.05,1.5027803182601929,1.2894573211669922,2,"[2, 6, 2]"
897,3,0.057,0.3,0.05,0.02477884665131569,0.05431334301829338,31,"[2, 6, 2]"
898,3,0.057,0.4,0.05,0.01873580552637577,0.042133644223213196,31,"[2, 6, 2]"
899,3,0.057,0.5,0.05,0.021478384733200073,0.03800230845808983,31,"[2, 6, 6]"
900,3,0.057,0.6,0.05,0.04338125139474869,0.05263794586062431,17,"[2, 6, 2]"
901,3,0.057,0.7,0.05,0.06039780378341675,0.07346862554550171,12,"[2, 6, 2]"
902,3,0.057,0.8,0.05,0.14825944602489471,0.06306350231170654,11,"[2, 6, 2]"
903,3,0.059000000000000004,0.2,0.05,1.5422369241714478,1.337767481803894,2,"[2, 6, 2]"
904,3,0.059000000000000004,0.3,0.05,0.023468373343348503,0.06455191969871521,30,"[2, 6, 2]"
905,3,0.059000000000000004,0.4,0.05,0.025599781423807144,0.04038987681269646,31,"[2, 6, 2]"
906,3,0.059000000000000004,0.5,0.05,0.03286072984337807,0.043319471180438995,31,"[2, 6, 6]"
907,3,0.059000000000000004,0.6,0.05,0.05965974181890488,0.02054058387875557,18,"[2, 3, 2]"
908,3,0.059000000000000004,0.7,0.05,0.05077438801527023,0.0942886546254158,12,"[2, 6, 2]"
909,3,0.059000000000000004,0.8,0.05,0.14286234974861145,0.0750027671456337,11,"[2, 6, 2]"
910,3,0.061,0.2,0.05,1.5800738334655762,1.1930369138717651,2,"[2, 6, 2]"
911,3,0.061,0.3,0.05,0.02623019926249981,0.07537935674190521,28,"[2, 6, 2]"
912,3,0.061,0.4,0.05,0.028708841651678085,0.04650019481778145,31,"[2, 6, 2]"
913,3,0.061,0.5,0.05,0.023141754791140556,0.044619981199502945,33,"[2, 6, 2]"
914,3,0.061,0.6,0.05,0.039887748658657074,0.05597544088959694,16,"[2, 6, 2]"
915,3,0.061,0.7,0.05,0.10385892540216446,0.09790121018886566,11,"[2, 6, 2]"
916,3,0.061,0.8,0.05,0.11229600757360458,0.13825488090515137,11,"[2, 6, 2]"
917,3,0.063,0.2,0.05,1.6228388547897339,2.5457077026367188,2,"[2, 6, 2]"
918,3,0.063,0.3,0.05,0.06376597285270691,0.08304420113563538,20,"[2, 6, 2]"
919,3,0.063,0.4,0.05,0.028154339641332626,0.051133450120687485,31,"[2, 6, 2]"
920,3,0.063,0.5,0.05,0.03304612264037132,0.0454753078520298,32,"[2, 6, 2]"
921,3,0.063,0.6,0.05,0.054528072476387024,0.034320127218961716,17,"[2, 3, 2]"
922,3,0.063,0.7,0.05,0.08578601479530334,0.07592660188674927,11,"[2, 6, 2]"
923,3,0.063,0.8,0.05,0.2745233178138733,0.1287185400724411,10,"[2, 6, 2]"
924,3,0.065,0.2,0.05,1.6518343687057495,2.2046546936035156,2,"[2, 6, 2]"
925,3,0.065,0.3,0.05,0.03592947497963905,0.09917543828487396,28,"[2, 6, 2]"
926,3,0.065,0.4,0.05,0.037178799510002136,0.050708770751953125,30,"[2, 6, 2]"
927,3,0.065,0.5,0.05,0.0308236051350832,0.048079654574394226,31,"[2, 6, 2]"
928,3,0.065,0.6,0.05,0.04088418185710907,0.06367245316505432,14,"[2, 6, 2]"
929,3,0.065,0.7,0.05,0.06847535073757172,0.08413873612880707,11,"[2, 6, 2]"
930,3,0.065,0.8,0.05,0.24458511173725128,0.12188288569450378,10,"[2, 6, 2]"
931,3,0.067,0.2,0.05,1.6814640760421753,1.9600847959518433,2,"[2, 6, 2]"
932,3,0.067,0.3,0.05,0.08635683357715607,0.121652752161026,17,"[2, 6, 2]"
933,3,0.067,0.4,0.05,0.035113874822854996,0.057675354182720184,30,"[2, 6, 2]"
934,3,0.067,0.5,0.05,0.034198299050331116,0.04521193355321884,31,"[2, 6, 2]"
935,3,0.067,0.6,0.05,0.05938921496272087,0.06790751218795776,15,"[2, 6, 2]"
936,3,0.067,0.7,0.05,0.03865887597203255,0.036047160625457764,25,"[2, 6, 2]"
937,3,0.067,0.8,0.05,0.003984963521361351,0.0034614880569279194,226,"[2, 6, 2]"
938,3,0.069,0.2,0.05,1.7047287225723267,2.1945338249206543,2,"[2, 6, 2]"
939,3,0.069,0.3,0.05,0.006133548449724913,0.009972228668630123,145,"[2, 6, 2]"
940,3,0.069,0.4,0.05,0.035642314702272415,0.04967622831463814,29,"[2, 6, 2]"
941,3,0.069,0.5,0.05,0.03445037454366684,0.05813370272517204,31,"[2, 6, 2]"
942,3,0.069,0.6,0.05,0.05361323803663254,0.08253918588161469,14,"[2, 6, 2]"
943,3,0.069,0.7,0.05,0.042671918869018555,0.03837157040834427,24,"[2, 6, 2]"
944,3,0.069,0.8,0.05,0.03882536664605141,0.05437189340591431,25,"[2, 6, 2]"
945,3,0.07100000000000001,0.2,0.05,0.007573321927338839,0.025394193828105927,110,"[2, 6, 2]"
946,3,0.07100000000000001,0.3,0.05,0.005578173790127039,0.007960835471749306,164,"[2, 6, 2]"
947,3,0.07100000000000001,0.4,0.05,0.06443127244710922,0.07487574964761734,20,"[2, 6, 6]"
948,3,0.07100000000000001,0.5,0.05,0.007289576809853315,0.009777247905731201,82,"[2, 6, 2]"
949,3,0.07100000000000001,0.6,0.05,0.06703203916549683,0.09668336063623428,14,"[2, 6, 2]"
950,3,0.07100000000000001,0.7,0.05,0.04984749108552933,0.042922038584947586,23,"[2, 6, 2]"
951,3,0.07100000000000001,0.8,0.05,0.06715794652700424,0.05667726695537567,22,"[2, 6, 2]"
952,3,0.07300000000000001,0.2,0.05,0.005507781635969877,0.011742646805942059,190,"[2, 6, 2]"
953,3,0.07300000000000001,0.3,0.05,0.0056464783847332,0.007957364432513714,147,"[2, 6, 2]"
954,3,0.07300000000000001,0.4,0.05,0.043755266815423965,0.03917067497968674,25,"[2, 6, 4]"
955,3,0.07300000000000001,0.5,0.05,0.0052250963635742664,0.004228699021041393,152,"[2, 6, 2]"
956,3,0.07300000000000001,0.6,0.05,0.05233330279588699,0.1266619712114334,13,"[2, 6, 2]"
957,3,0.07300000000000001,0.7,0.05,0.04988871142268181,0.038854219019412994,23,"[2, 6, 2]"
958,3,0.07300000000000001,0.8,0.05,0.1000467911362648,0.05516580864787102,21,"[2, 6, 2]"
959,3,0.075,0.2,0.05,0.007191414013504982,0.02207503654062748,126,"[2, 6, 2]"
960,3,0.075,0.3,0.05,0.006573236081749201,0.009160601533949375,101,"[2, 6, 2]"
961,3,0.075,0.4,0.05,0.006165811326354742,0.006983377039432526,116,"[2, 6, 4]"
962,3,0.075,0.5,0.05,0.0048754471354186535,0.004753780085593462,130,"[2, 6, 2]"
963,3,0.075,0.6,0.05,0.004268906079232693,0.0038736246060580015,170,"[2, 6, 2]"
964,3,0.075,0.7,0.05,0.048024777323007584,0.044435784220695496,22,"[2, 6, 2]"
965,3,0.075,0.8,0.05,0.08430390805006027,0.055508196353912354,20,"[2, 6, 2]"
966,3,0.077,0.2,0.05,0.010830752551555634,0.03571793809533119,92,"[2, 6, 2]"
967,3,0.077,0.3,0.05,0.006770441308617592,0.01182060781866312,93,"[2, 6, 2]"
968,3,0.077,0.4,0.05,0.006250703241676092,0.010072442702949047,111,"[2, 6, 6]"
969,3,0.077,0.5,0.05,0.004413733258843422,0.003807881148532033,151,"[2, 6, 2]"
970,3,0.077,0.6,0.05,0.004259481094777584,0.003766525536775589,169,"[2, 6, 2]"
971,3,0.077,0.7,0.05,0.04686769098043442,0.05521691218018532,23,"[2, 6, 2]"
972,3,0.077,0.8,0.05,0.05798450857400894,0.04923451691865921,18,"[2, 6, 2]"
973,3,0.079,0.2,0.05,0.008008419536054134,0.03296053037047386,106,"[2, 6, 2]"
974,3,0.079,0.3,0.05,0.005172061268240213,0.004997938871383667,147,"[2, 6, 2]"
975,3,0.079,0.4,0.05,0.012195373885333538,0.023343512788414955,61,"[2, 6, 6]"
976,3,0.079,0.5,0.05,0.004647121764719486,0.0040002320893108845,130,"[2, 6, 2]"
977,3,0.079,0.6,0.05,0.004717895295470953,0.004560519475489855,114,"[2, 6, 2]"
978,3,0.079,0.7,0.05,0.05410183593630791,0.06157095730304718,22,"[2, 6, 2]"
979,3,0.079,0.8,0.05,0.12011617422103882,0.06026551499962807,20,"[2, 6, 2]"
980,3,0.081,0.2,0.05,0.008063812740147114,0.030754413455724716,106,"[2, 6, 2]"
981,3,0.081,0.3,0.05,0.006359918043017387,0.010335897095501423,94,"[2, 6, 2]"
982,3,0.081,0.4,0.05,0.04621148481965065,0.06195870041847229,25,"[2, 6, 6]"
983,3,0.081,0.5,0.05,0.004723086953163147,0.00388419721275568,130,"[2, 6, 2]"
984,3,0.081,0.6,0.05,0.004718112293630838,0.004081827122718096,111,"[2, 6, 2]"
985,3,0.081,0.7,0.05,0.081154465675354,0.06669581681489944,21,"[2, 6, 2]"
986,3,0.081,0.8,0.05,0.1147480234503746,0.05944753438234329,21,"[2, 6, 2]"
987,3,0.083,0.2,0.05,0.017395028844475746,0.05852076783776283,56,"[2, 6, 2]"
988,3,0.083,0.3,0.05,0.006401863880455494,0.009175675921142101,94,"[2, 6, 2]"
989,3,0.083,0.4,0.05,0.011718121357262135,0.014337127096951008,59,"[2, 6, 6]"
990,3,0.083,0.5,0.05,0.0041115437634289265,0.0034845806658267975,151,"[2, 6, 2]"
991,3,0.083,0.6,0.05,0.004503997508436441,0.003933426924049854,114,"[2, 6, 2]"
992,3,0.083,0.7,0.05,0.06386624276638031,0.07181867957115173,16,"[2, 6, 2]"
993,3,0.083,0.8,0.05,0.1068296954035759,0.06650801002979279,19,"[2, 6, 2]"
994,3,0.085,0.2,0.05,0.018427347764372826,0.05497155338525772,54,"[2, 6, 2]"
995,3,0.085,0.3,0.05,0.005953412037342787,0.0068940636701881886,94,"[2, 6, 2]"
996,3,0.085,0.4,0.05,0.027797501534223557,0.03759419545531273,35,"[2, 6, 6]"
997,3,0.085,0.5,0.05,0.004078758414834738,0.0034455880522727966,151,"[2, 6, 2]"
998,3,0.085,0.6,0.05,0.004248916637152433,0.0036996742710471153,114,"[2, 6, 2]"
999,3,0.085,0.7,0.05,0.1433945745229721,0.06352709978818893,15,"[2, 6, 2]"
1000,3,0.085,0.8,0.05,0.10429736971855164,0.012643852271139622,20,"[2, 5, 2]"
1001,3,0.08700000000000001,0.2,0.05,0.018159281462430954,0.05293470621109009,53,"[2, 6, 2]"
1002,3,0.08700000000000001,0.3,0.05,0.005764470435678959,0.00579468160867691,95,"[2, 6, 2]"
1003,3,0.08700000000000001,0.4,0.05,0.020557189360260963,0.016562271863222122,39,"[2, 6, 2]"
1004,3,0.08700000000000001,0.5,0.05,0.004345030523836613,0.0038251038640737534,91,"[2, 6, 2]"
1005,3,0.08700000000000001,0.6,0.05,0.004262456204742193,0.003960573114454746,123,"[2, 6, 6]"
1006,3,0.08700000000000001,0.7,0.05,0.1084480956196785,0.0942322313785553,14,"[2, 6, 2]"
1007,3,0.08700000000000001,0.8,0.05,0.11149251461029053,0.012778030708432198,20,"[2, 3, 2]"
1008,3,0.089,0.2,0.05,0.016989855095744133,0.054557494819164276,53,"[2, 6, 2]"
1009,3,0.089,0.3,0.05,0.005051370244473219,0.004520993679761887,94,"[2, 6, 2]"
1010,3,0.089,0.4,0.05,0.02015702612698078,0.019889289513230324,39,"[2, 6, 2]"
1011,3,0.089,0.5,0.05,0.004301583394408226,0.003662080504000187,93,"[2, 6, 2]"
1012,3,0.089,0.6,0.05,0.004027825314551592,0.003362358082085848,170,"[2, 6, 2]"
1013,3,0.089,0.7,0.05,0.0054260981269180775,0.003948343452066183,52,"[2, 6, 2]"
1014,3,0.089,0.8,0.05,0.11042167991399765,0.014998279511928558,18,"[2, 5, 2]"
1015,3,0.091,0.2,0.05,0.004806553944945335,0.006066054105758667,144,"[2, 6, 2]"
1016,3,0.091,0.3,0.05,0.004733108449727297,0.003905202727764845,94,"[2, 6, 2]"
1017,3,0.091,0.4,0.05,0.021586041897535324,0.01401002611964941,37,"[2, 6, 2]"
1018,3,0.091,0.5,0.05,0.004154179245233536,0.0036002248525619507,93,"[2, 6, 2]"
1019,3,0.091,0.6,0.05,0.004805629141628742,0.003839540993794799,75,"[2, 6, 2]"
1020,3,0.091,0.7,0.05,0.07304581254720688,0.057013485580682755,20,"[2, 5, 2]"
1021,3,0.091,0.8,0.05,0.004165398422628641,0.0033776008058339357,77,"[2, 6, 2]"
1022,3,0.093,0.2,0.05,0.004481572192162275,0.004162263125181198,145,"[2, 6, 2]"
1023,3,0.093,0.3,0.05,0.003981605172157288,0.003305144840851426,167,"[2, 6, 2]"
1024,3,0.093,0.4,0.05,0.004057026468217373,0.003366650315001607,114,"[2, 6, 2]"
1025,3,0.093,0.5,0.05,0.004202913958579302,0.0035110663156956434,88,"[2, 6, 2]"
1026,3,0.093,0.6,0.05,0.004593349527567625,0.003634033491834998,77,"[2, 6, 2]"
1027,3,0.093,0.7,0.05,0.004618413746356964,0.0033699844498187304,62,"[2, 1, 2]"
1028,3,0.093,0.8,0.05,0.004669857677072287,0.003279221709817648,54,"[2, 6, 2]"
1029,3,0.095,0.2,0.05,0.004355365876108408,0.0035323207266628742,146,"[2, 6, 2]"
1030,3,0.095,0.3,0.05,0.003962627146393061,0.0032901279628276825,167,"[2, 6, 2]"
1031,3,0.095,0.4,0.05,0.018595930188894272,0.022038407623767853,34,"[2, 6, 2]"
1032,3,0.095,0.5,0.05,0.004074884112924337,0.0034346370957791805,93,"[2, 6, 2]"
1033,3,0.095,0.6,0.05,0.004117588512599468,0.003353630192577839,132,"[2, 6, 2]"
1034,3,0.095,0.7,0.05,0.005137472879141569,0.003713178215548396,64,"[2, 1, 2]"
1035,3,0.095,0.8,0.05,0.0045000603422522545,0.0032668441999703646,53,"[2, 6, 2]"
1036,3,0.097,0.2,0.05,0.004105821717530489,0.003274952992796898,145,"[2, 6, 2]"
1037,3,0.097,0.3,0.05,0.013035973533987999,0.022531891241669655,33,"[2, 6, 2]"
1038,3,0.097,0.4,0.05,0.004129385109990835,0.003346292767673731,111,"[2, 0, 2]"
1039,3,0.097,0.5,0.05,0.0040738824754953384,0.0033814094495028257,93,"[2, 6, 2]"
1040,3,0.097,0.6,0.05,0.004111111629754305,0.0033528143540024757,114,"[2, 6, 2]"
1041,3,0.097,0.7,0.05,0.0042028180323541164,0.003458234714344144,89,"[2, 5, 2]"
1042,3,0.097,0.8,0.05,0.004337084945291281,0.0032704677432775497,53,"[2, 6, 2]"
1043,3,0.099,0.2,0.05,0.004305433016270399,0.003447993891313672,111,"[2, 6, 2]"
1044,3,0.099,0.3,0.05,0.019824929535388947,0.0187904741615057,30,"[2, 6, 2]"
1045,3,0.099,0.4,0.05,0.0040660579688847065,0.003301581833511591,94,"[2, 0, 2]"
1046,3,0.099,0.5,0.05,0.004001020919531584,0.0033448750618845224,93,"[2, 6, 2]"
1047,3,0.099,0.6,0.05,0.004172082990407944,0.004208269063383341,74,"[2, 7, 2]"
1048,3,0.099,0.7,0.05,0.003992649260908365,0.003394210245460272,129,"[2, 5, 2]"
1049,3,0.099,0.8,0.05,0.004185639321804047,0.0032594252843409777,62,"[2, 6, 2]"
1050,4,0.001,0.2,0.05,0.030805548653006554,0.0057353428564965725,17,"[3, 5, 6]"
1051,4,0.001,0.3,0.05,0.05596199259161949,0.009065835736691952,19,"[3, 5, 6]"
1052,4,0.001,0.4,0.05,0.04913678765296936,0.005982869304716587,30,"[3, 5, 6]"
1053,4,0.001,0.5,0.05,0.050886645913124084,0.004587634466588497,32,"[3, 5, 6]"
1054,4,0.001,0.6,0.05,0.09135083854198456,0.052437059581279755,22,"[3, 5, 6]"
1055,4,0.001,0.7,0.05,0.19874437153339386,0.06570082902908325,13,"[3, 5, 6]"
1056,4,0.001,0.8,0.05,0.2355787456035614,0.003439098596572876,14,"[3, 5, 6]"
1057,4,0.003,0.2,0.05,0.015063012018799782,0.004409136716276407,27,"[3, 5, 6]"
1058,4,0.003,0.3,0.05,0.04565589502453804,0.006943135522305965,11,"[3, 5, 6]"
1059,4,0.003,0.4,0.05,0.043856870383024216,0.008458441123366356,15,"[3, 5, 6]"
1060,4,0.003,0.5,0.05,0.15254604816436768,0.007051686756312847,6,"[3, 5, 6]"
1061,4,0.003,0.6,0.05,0.01565106399357319,0.005914521403610706,46,"[3, 5, 6]"
1062,4,0.003,0.7,0.05,0.1442876011133194,0.005990414880216122,13,"[3, 5, 6]"
1063,4,0.003,0.8,0.05,0.3677874207496643,0.004150924738496542,6,"[3, 5, 6]"
1064,4,0.005,0.2,0.05,0.05189598724246025,0.02718351222574711,9,"[3, 5, 6]"
1065,4,0.005,0.3,0.05,0.010562255047261715,0.0048965211026370525,38,"[3, 5, 6]"
1066,4,0.005,0.4,0.05,1.7568398714065552,0.02059924602508545,2,"[3, 5, 6]"
1067,4,0.005,0.5,0.05,0.11603175848722458,0.013632346875965595,1,"[3, 5, 6]"
1068,4,0.005,0.6,0.05,0.17756080627441406,0.01187075488269329,5,"[3, 5, 6]"
1069,4,0.005,0.7,0.05,0.1750505417585373,0.008865518495440483,12,"[3, 5, 6]"
1070,4,0.005,0.8,0.05,0.43749120831489563,0.0034710769541561604,4,"[3, 5, 6]"
1071,4,0.007,0.2,0.05,0.06260170042514801,0.012790379114449024,8,"[3, 5, 6]"
1072,4,0.007,0.3,0.05,0.41411536931991577,0.009711489081382751,1,"[3, 5, 6]"
1073,4,0.007,0.4,0.05,0.09221568703651428,0.02344348281621933,8,"[3, 5, 6]"
1074,4,0.007,0.5,0.05,0.07671332359313965,0.05678204447031021,9,"[3, 5, 6]"
1075,4,0.007,0.6,0.05,0.19455963373184204,0.0105276545509696,1,"[3, 5, 6]"
1076,4,0.007,0.7,0.05,0.1569763422012329,0.005305126775056124,8,"[3, 5, 6]"
1077,4,0.007,0.8,0.05,0.4215905964374542,0.004839259199798107,3,"[3, 5, 6]"
1078,4,0.009000000000000001,0.2,0.05,0.3244158625602722,0.5313040614128113,0,"[3, 5, 6]"
1079,4,0.009000000000000001,0.3,0.05,0.3403536379337311,0.03469158336520195,0,"[3, 5, 6]"
1080,4,0.009000000000000001,0.4,0.05,0.37120863795280457,0.03167278692126274,0,"[3, 5, 6]"
1081,4,0.009000000000000001,0.5,0.05,0.3544046878814697,0.18057389557361603,0,"[3, 5, 6]"
1082,4,0.009000000000000001,0.6,0.05,0.01362085621803999,0.005971257574856281,30,"[3, 5, 6]"
1083,4,0.009000000000000001,0.7,0.05,0.29445573687553406,0.005338415969163179,1,"[3, 5, 6]"
1084,4,0.009000000000000001,0.8,0.05,0.39734509587287903,0.0045784288085997105,3,"[3, 5, 6]"
1085,4,0.011,0.2,0.05,0.01793663389980793,0.02414613403379917,23,"[3, 5, 6]"
1086,4,0.011,0.3,0.05,0.3403536379337311,0.3752456605434418,0,"[3, 5, 6]"
1087,4,0.011,0.4,0.05,0.37120863795280457,0.0057226610369980335,0,"[3, 5, 6]"
1088,4,0.011,0.5,0.05,0.3544046878814697,0.1145915687084198,0,"[3, 5, 6]"
1089,4,0.011,0.6,0.05,0.05115393176674843,0.050522226840257645,14,"[3, 5, 6]"
1090,4,0.011,0.7,0.05,0.1868017464876175,0.009064285084605217,4,"[3, 5, 6]"
1091,4,0.011,0.8,0.05,0.7776076793670654,0.009000703692436218,1,"[3, 5, 6]"
1092,4,0.013000000000000001,0.2,0.05,0.029990345239639282,0.004862217698246241,16,"[3, 5, 6]"
1093,4,0.013000000000000001,0.3,0.05,0.3403536379337311,1.4089854955673218,0,"[3, 5, 6]"
1094,4,0.013000000000000001,0.4,0.05,0.37120863795280457,0.05808220058679581,0,"[3, 5, 6]"
1095,4,0.013000000000000001,0.5,0.05,0.3544046878814697,0.036552391946315765,0,"[3, 5, 6]"
1096,4,0.013000000000000001,0.6,0.05,0.38559433817863464,0.5899734497070312,0,"[3, 5, 6]"
1097,4,0.013000000000000001,0.7,0.05,0.020218387246131897,0.006513646803796291,24,"[3, 5, 6]"
1098,4,0.013000000000000001,0.8,0.05,0.09388519823551178,0.010584425181150436,13,"[3, 5, 6]"
1099,4,0.015,0.2,0.05,0.03016331046819687,0.005126732401549816,15,"[3, 5, 6]"
1100,4,0.015,0.3,0.05,0.015051855705678463,0.05724610760807991,33,"[3, 5, 6]"
1101,4,0.015,0.4,0.05,0.03644484281539917,0.0078092291951179504,22,"[3, 5, 6]"
1102,4,0.015,0.5,0.05,0.3544046878814697,0.009252667427062988,0,"[3, 5, 6]"
1103,4,0.015,0.6,0.05,0.0499735064804554,0.007482015993446112,14,"[3, 5, 6]"
1104,4,0.015,0.7,0.05,0.02178432047367096,0.0074411784298717976,25,"[3, 5, 6]"
1105,4,0.015,0.8,0.05,0.37072715163230896,0.018141696229577065,6,"[3, 5, 6]"
1106,4,0.017,0.2,0.05,0.0306254755705595,0.005577949341386557,20,"[3, 5, 6]"
1107,4,0.017,0.3,0.05,0.05025894194841385,0.2639943063259125,16,"[3, 5, 6]"
1108,4,0.017,0.4,0.05,0.37120863795280457,0.9679508805274963,0,"[3, 5, 6]"
1109,4,0.017,0.5,0.05,0.3544046878814697,0.1648964285850525,0,"[3, 5, 6]"
1110,4,0.017,0.6,0.05,0.04405951872467995,0.015950024127960205,17,"[3, 5, 6]"
1111,4,0.017,0.7,0.05,0.019690794870257378,0.007687278091907501,26,"[3, 5, 6]"
1112,4,0.017,0.8,0.05,0.0387837179005146,0.006436294410377741,23,"[3, 5, 6]"
1113,4,0.019000000000000003,0.2,0.05,0.04583688825368881,0.007488214876502752,20,"[3, 5, 6]"
1114,4,0.019000000000000003,0.3,0.05,0.25523656606674194,1.0611001253128052,4,"[3, 5, 6]"
1115,4,0.019000000000000003,0.4,0.05,3.391533613204956,1.1034737825393677,2,"[3, 5, 6]"
1116,4,0.019000000000000003,0.5,0.05,0.3544046878814697,0.7634549140930176,0,"[3, 5, 6]"
1117,4,0.019000000000000003,0.6,0.05,0.38559433817863464,0.5165165662765503,0,"[3, 5, 6]"
1118,4,0.019000000000000003,0.7,0.05,0.02311391569674015,0.006481800228357315,28,"[3, 5, 6]"
1119,4,0.019000000000000003,0.8,0.05,0.04588623344898224,0.006722339894622564,23,"[3, 5, 6]"
1120,4,0.021,0.2,0.05,0.04231927543878555,0.00755393598228693,19,"[3, 5, 6]"
1121,4,0.021,0.3,0.05,0.361602783203125,0.8746867775917053,4,"[3, 5, 6]"
1122,4,0.021,0.4,0.05,0.37120863795280457,5.271256923675537,0,"[3, 5, 6]"
1123,4,0.021,0.5,0.05,0.06275478005409241,0.07498949021100998,18,"[3, 5, 6]"
1124,4,0.021,0.6,0.05,0.38559433817863464,0.3462083339691162,0,"[3, 5, 6]"
1125,4,0.021,0.7,0.05,0.020645739510655403,0.006867460440844297,30,"[3, 5, 6]"
