filepath,xmin,ymin,xmax,ymax,label,ProductType,Weight,HalalStatus,HealthStatus,new_camera,tag,remove,tokeep,type,pred_prdtype,BabyMilkPowder,Babyfood,BeehoonVermicelli,BiscuitsCrackersCookies,BreakfastCereals,CannedBakedBeans,CannedBeefOtherMeats,CannedBraisedPeanuts,CannedChicken,CannedFruits,CannedMushrooms,CannedPacketCreamersSweet,CannedPickles,CannedPorkLunchronMeat,CannedSardinesMackerel,CannedSoup,CannedTunaDace,CannedVegetarianFood,ChocolateMaltPowder,ChocolateSpread,CoffeePowder,CoffeeTeaDrink,CookingCreamMilk,CookingPastePowder,DarkSoySauce,DriedBeans,DriedFruits,DriedMeatSeafood,DriedVegetables,FlavoredMilkDrink,Flour,FruitJuiceDrink,HerbsSpices,InstantMeals,InstantNoodlesMultipack,InstantNoodlesSingle,Jam,Kaya,KetchupChilliSauce,LightSoySauce,MaternalMilkPowder,MilkDrink,MilkPowder,Nuts,Oil,OtherBakingNeeds,OtherCannedBeansPeasNuts,OtherCannedSeafood,OtherCannedVegetables,OtherDriedFood,OtherHotBeveragesPowder,OtherNoodles,OtherSauceDressing,OtherSpreads,Pasta,PastaSauce,PeanutButter,Potatochips,RiceBrownOthers,RiceWhite,RolledOatsInstantOatmeal,Salt,SoftDrinksOtherReadyToDrink,SoupStock,Sugar,SweetsChocolatesOthers,TeaPowderLeaves
IMG_6827_jpeg.rf.463fec9056cac23bed1c4cfed4207178.jpg,475,310,2465,3448,Babyfood_100-199g_Halal_NonHealthy,Babyfood,100-199g,Halal,NonHealthy,0,,,True,old,Babyfood,-0.07887253165245056,9.425256729125977,0.01953125,2.131540298461914,-1.9450747966766357,-2.1858067512512207,-2.7988474369049072,-2.829578399658203,-4.476714611053467,-2.489474296569824,-1.4175050258636475,-2.222440242767334,-3.656148910522461,-2.4276862144470215,-0.7102795243263245,-0.029241979122161865,-2.4962449073791504,-1.5965379476547241,-1.5794017314910889,-0.90034019947052,-0.9855979681015015,3.137300968170166,-2.9174039363861084,-3.3059301376342773,-2.388549327850342,-1.2796845436096191,-0.6518871784210205,-3.1917450428009033,-0.5749505758285522,1.0120081901550293,0.48017698526382446,-2.9953880310058594,-1.783069133758545,-0.5378444194793701,-0.9064886569976807,-0.5331315994262695,-1.0663458108901978,1.0487380027770996,-0.5112594366073608,-2.534240961074829,0.9664126634597778,-1.9276542663574219,-1.4808387756347656,0.6306389570236206,0.1075090765953064,-1.4267261028289795,-2.91746187210083,-1.4880847930908203,-1.9473559856414795,-0.9623634815216064,-0.8864348530769348,-1.3388123512268066,-1.0411850214004517,-0.8492609858512878,-1.6683076620101929,-2.075394630432129,0.12291073799133301,-1.0570968389511108,-2.1632561683654785,-0.22782522439956665,-3.1586647033691406,0.038931071758270264,-2.0563998222351074,-1.1771811246871948,-1.2822562456130981,-0.024929210543632507,-0.641338586807251
output_frame_0367.png,414,148,1078,817,Babyfood_200-299g_Halal_NonHealthy,Babyfood,200-299g,Halal,NonHealthy,1,,,True,old,Babyfood,-1.6748838424682617,10.159099578857422,-2.0871527194976807,2.5865297317504883,-0.6196731328964233,-2.2226762771606445,-0.5056378245353699,-1.517328143119812,-2.577450752258301,-1.9675848484039307,-2.8316855430603027,-0.37764328718185425,-0.2501121163368225,-3.057459831237793,-1.9584529399871826,-0.7458170056343079,-2.2375216484069824,-2.9385111331939697,-2.574359178543091,-1.6314697265625,-2.6817054748535156,-0.10232686996459961,-2.9011802673339844,-2.491725206375122,-3.214240789413452,-2.985447406768799,-1.8879730701446533,-2.199859857559204,-1.081793189048767,-0.6513744592666626,-1.6386685371398926,-1.3767153024673462,-2.7260847091674805,-0.5916980504989624,-1.5997793674468994,-2.6657097339630127,-1.9157570600509644,0.7812908887863159,-0.9796525239944458,-0.7446797490119934,-1.781972885131836,-1.2198495864868164,-3.2143468856811523,0.5679337978363037,-0.8094363808631897,-2.0317907333374023,-3.0722992420196533,-1.05299711227417,-2.5851259231567383,-1.8954102993011475,4.441251754760742,-4.321839809417725,-2.7298519611358643,-0.9014552235603333,-0.015129268169403076,-1.0369462966918945,-0.31835076212882996,-0.24806994199752808,0.9613323211669922,-0.3744440972805023,-1.7112135887145996,-1.088286280632019,-2.212801456451416,-2.528852939605713,-1.744368553161621,0.913996696472168,-3.137645721435547
IMG_2331_JPG.rf.7cb1549bdedc755537b1b5cd03dd3f4c.jpg,288,59,408,606,BeehoonVermicelli_400-499g_NonHalal_NonHealthy,BeehoonVermicelli,400-499g,NonHalal,NonHealthy,0,,,True,old,BeehoonVermicelli,-2.4996845722198486,-0.7327359318733215,9.226974487304688,-2.855404853820801,-2.351064682006836,-1.4955227375030518,-2.2384142875671387,-0.9419169425964355,-2.4532792568206787,-1.3628782033920288,-1.6157243251800537,-0.4064404368400574,-3.5777530670166016,-1.171650767326355,-0.6424717903137207,-1.2059829235076904,-2.8153128623962402,-3.0922632217407227,-0.7402200698852539,-0.11368429660797119,-1.673946738243103,-1.5101433992385864,-1.997166633605957,-2.1353602409362793,0.18539270758628845,-2.4672183990478516,-1.4044287204742432,-3.1977338790893555,-2.7695629596710205,-1.296623706817627,-0.13845574855804443,-2.0716800689697266,-3.060152769088745,-3.524843215942383,-0.734264612197876,-0.7109948396682739,-2.090714693069458,-0.4583725929260254,-1.014670491218567,-1.3024911880493164,-2.0927066802978516,-2.49955153465271,-0.12827765941619873,-2.0029351711273193,-0.2944986820220947,-0.5789080858230591,-2.205259084701538,-0.77781081199646,-2.7795863151550293,1.0083130598068237,-0.40197792649269104,-1.0250377655029297,-0.45977187156677246,-2.0983784198760986,-0.31480348110198975,-3.061161756515503,-1.8598508834838867,0.14116638898849487,1.2897297143936157,-2.0353000164031982,0.7561053037643433,-1.9762381315231323,-0.1132296621799469,-2.393740653991699,-0.38734015822410583,-1.2988983392715454,1.588100790977478
IMG_2200_JPG.rf.438b4cd6e0816e936d2fe47575cee5c7.jpg,55,480,2910,3808,BeehoonVermicelli_100-199g_NonHalal_NonHealthy,BeehoonVermicelli,100-199g,NonHalal,NonHealthy,0,,,True,old,BeehoonVermicelli,-2.459531307220459,-1.227768898010254,9.891975402832031,-2.3998939990997314,-2.8132920265197754,-1.9921410083770752,-2.792633533477783,-1.7201300859451294,-3.4984793663024902,-0.8373051881790161,-3.119342565536499,-1.7643723487854004,-3.089477777481079,-3.1786999702453613,-3.293501138687134,-1.7192883491516113,-2.9153151512145996,-3.2555856704711914,-2.0464859008789062,-0.2905045747756958,-2.429624557495117,-0.9376672506332397,-3.679361343383789,-2.8504528999328613,-1.9989620447158813,-1.1591975688934326,-0.7647883296012878,-2.2715938091278076,-2.030917167663574,0.6693387031555176,-2.5650134086608887,-2.4449267387390137,-2.6662001609802246,-1.3070043325424194,-2.92940092086792,-1.2332053184509277,-2.5339250564575195,-1.6811130046844482,-1.8155288696289062,-2.8799006938934326,-1.4633581638336182,-4.439862251281738,-0.9229781627655029,0.7547987103462219,-1.1523696184158325,-0.8286060094833374,-2.131999969482422,-2.8060054779052734,-1.6549530029296875,-0.974461019039154,-0.9464144110679626,-2.2844552993774414,-0.1021425724029541,-2.3846747875213623,-0.8435176014900208,-2.546295404434204,-2.090675115585327,0.41913145780563354,-0.7305316925048828,-1.1879479885101318,-0.1181836873292923,-0.18425410985946655,-2.7035300731658936,-2.101688861846924,0.8000551462173462,-0.9801140427589417,-0.0979558676481247
IMG_2351_JPG.rf.fa465c339b27732e7591cda6a4a23f1a.jpg,172,29,402,624,BeehoonVermicelli_800-899g_NonHalal_NonHealthy,BeehoonVermicelli,800-899g,NonHalal,NonHealthy,0,,,True,old,BeehoonVermicelli,-2.4361395835876465,-0.9894035458564758,11.26535701751709,-3.087771415710449,-3.1737847328186035,-2.1977040767669678,-2.9588327407836914,-1.157712459564209,-4.047224044799805,-0.7175145149230957,-2.5340583324432373,0.4739465117454529,-4.11186408996582,-1.6565512418746948,-2.4586219787597656,-1.6618537902832031,-2.896423578262329,-4.003263473510742,0.06424903869628906,-1.0176763534545898,-1.65334153175354,-2.9323525428771973,-3.097484588623047,-3.156435966491699,-1.1829118728637695,-1.9216183423995972,-1.7063411474227905,-3.5543007850646973,-3.565107822418213,-0.690369725227356,-1.600853681564331,-2.8612875938415527,-3.224179744720459,-3.5206446647644043,-1.0627775192260742,-0.8316552639007568,-2.072845935821533,-1.1636807918548584,-0.8776532411575317,-1.4034253358840942,-1.7862193584442139,-3.462942123413086,-0.0929790735244751,-2.196638822555542,-0.3410275876522064,-0.746204137802124,-2.871788263320923,-1.3788766860961914,-3.8162662982940674,0.28316956758499146,0.9710449576377869,-1.4765225648880005,-1.4927468299865723,-2.882272720336914,-0.3545311689376831,-3.7104501724243164,-2.3473477363586426,1.2252459526062012,0.7503392696380615,-1.9724122285842896,-0.2752518951892853,-0.7884478569030762,-1.391039490699768,-1.3788690567016602,-1.2172573804855347,-0.9060236811637878,2.0227673053741455
IMG_2202_JPG.rf.2d77c1134474800293969121576435fa.jpg,1245,90,1655,3868,BeehoonVermicelli_100-199g_NonHalal_NonHealthy,BeehoonVermicelli,100-199g,NonHalal,NonHealthy,0,,,True,old,BeehoonVermicelli,-1.8468353748321533,2.2627875804901123,2.5041275024414062,-2.2668886184692383,-0.43297266960144043,-2.0405189990997314,-1.4679380655288696,-1.3531121015548706,-0.7078195810317993,-1.6624451875686646,-1.8754180669784546,0.33668965101242065,-1.8094778060913086,-0.5405577421188354,-1.5905308723449707,-2.303924083709717,-2.2577743530273438,-2.019124984741211,-2.0830376148223877,-0.5944097638130188,-1.9139951467514038,-0.5953874588012695,-3.7363903522491455,-1.2031769752502441,-1.1815354824066162,-1.6336779594421387,0.7157132625579834,-2.920588493347168,-1.4269740581512451,-0.837031364440918,-0.7363935708999634,-0.9003040194511414,-1.352880835533142,-1.3390867710113525,-0.9661284685134888,1.7488658428192139,-1.1337802410125732,0.22543859481811523,-0.033894121646881104,-1.3293321132659912,1.167531967163086,-1.1313103437423706,-1.424872636795044,-0.31355902552604675,-0.6237205266952515,-0.2067677080631256,-1.9093918800354004,-0.5388233661651611,-1.5637614727020264,-0.5516977310180664,-1.9368164539337158,-1.1881263256072998,-0.132642924785614,-0.16502153873443604,1.8508565425872803,-2.527247905731201,-0.8002392053604126,-1.2590851783752441,-0.027313396334648132,-1.2044663429260254,-1.7536520957946777,-0.20031443238258362,0.11714423447847366,-2.1829652786254883,0.18321943283081055,-2.1227221488952637,-0.5702040195465088
IMG_3298_jpeg.rf.acac6bf6cac94691a835ff5a17ec02f7.jpg,148,52,389,489,BeehoonVermicelli_400-499g_Halal_NonHealthy,BeehoonVermicelli,400-499g,Halal,NonHealthy,0,,,True,old,BeehoonVermicelli,-2.9607090950012207,-0.4552384614944458,11.584020614624023,-1.8420692682266235,-3.403987169265747,-2.595928907394409,-3.192910671234131,-2.4601244926452637,-2.8745498657226562,-0.365557461977005,-1.8066349029541016,-1.6257855892181396,-3.9720988273620605,-4.626766204833984,-2.607633352279663,-1.4974608421325684,-2.8919553756713867,-3.8358945846557617,-3.074212074279785,1.4164520502090454,-4.040542125701904,-0.40881919860839844,-3.252131700515747,-4.542381286621094,-2.9141454696655273,-0.6677911281585693,-2.281381845474243,-1.6694979667663574,-3.4327216148376465,1.6383651494979858,-3.015380859375,-1.182215929031372,-3.7834420204162598,-1.3481550216674805,-3.954746961593628,-0.7547428607940674,-4.056567192077637,-1.2101703882217407,-0.3929845094680786,-2.7833266258239746,-1.7050185203552246,-4.669539451599121,-2.419111728668213,0.09713900089263916,-2.280144214630127,-0.1470138430595398,-3.0664498805999756,-2.9708638191223145,-2.296086311340332,0.4513508081436157,0.4402145743370056,-2.933448553085327,-0.6321346759796143,-0.2020319402217865,-0.6686515808105469,-2.407474994659424,-2.4791884422302246,-0.8904731869697571,0.47449880838394165,-0.4907691776752472,1.5805566310882568,-2.190066337585449,-2.8060765266418457,-1.1542963981628418,-0.7424889802932739,-0.29501891136169434,-0.7522051930427551
IMG_3322_jpeg.rf.21d4bb845a741b58de1d0d70166b22ef.jpg,190,10,381,632,BeehoonVermicelli_500-599g_Halal_NonHealthy,BeehoonVermicelli,500-599g,Halal,NonHealthy,0,,,True,old,BeehoonVermicelli,-3.105074882507324,-0.8173643350601196,6.29840087890625,-1.3388367891311646,-2.369781017303467,-0.743553638458252,-2.5616025924682617,-2.3747031688690186,-1.1614272594451904,-0.7668765783309937,-2.2483251094818115,-0.2278340458869934,-3.899981737136841,-2.826127767562866,-0.13473106920719147,-2.0943658351898193,-2.1759285926818848,-3.0067224502563477,1.0721969604492188,-1.054564118385315,-1.7693989276885986,-2.5595200061798096,-2.400757312774658,-2.635324478149414,-2.3404130935668945,-2.105896472930908,-2.8175368309020996,-2.9307193756103516,-2.5902438163757324,0.82285475730896,-1.0036790370941162,-2.299980401992798,-3.0631227493286133,-1.424008846282959,-1.111969232559204,0.5535474419593811,-3.074503183364868,1.2308496236801147,0.805752694606781,-1.6315547227859497,-0.8685649037361145,-2.6146411895751953,-0.5412156581878662,-1.308421015739441,2.099677085876465,0.4064961373806,-2.0351550579071045,-1.7732224464416504,-2.2119929790496826,-1.0463242530822754,1.7840461730957031,2.236384868621826,-0.36170703172683716,-1.7023394107818604,0.7736163139343262,-2.910646915435791,-0.10324317216873169,0.6041842103004456,0.03355967998504639,-1.8109807968139648,0.558566153049469,-1.380211353302002,-0.4848078489303589,-2.2522311210632324,-1.699291706085205,-1.1970010995864868,-0.8500393033027649
output_frame_0291.png,403,67,787,483,BiscuitsCrackersCookies_100-199g_NonHalal_NonHealthy,BiscuitsCrackersCookies,100-199g,NonHalal,NonHealthy,1,,,True,old,BiscuitsCrackersCookies,-1.5029981136322021,1.8093763589859009,-1.7607603073120117,8.527566909790039,0.33690112829208374,-1.644777774810791,-1.3453178405761719,-3.2270865440368652,-2.177635669708252,-2.4098267555236816,-2.6300928592681885,-2.03065824508667,-1.0623947381973267,-1.6755225658416748,-0.9609718918800354,-1.6865496635437012,-3.7537388801574707,-0.8725622892379761,-1.4205414056777954,-0.42965665459632874,0.12209005653858185,-0.8928828239440918,-1.9431790113449097,-1.6246180534362793,-1.4261653423309326,-2.1595165729522705,-2.1073431968688965,0.6937684416770935,-0.8302807211875916,-0.017563045024871826,-0.5299466848373413,1.7920629978179932,-0.8905207514762878,-0.4554094672203064,-2.4431567192077637,-2.8655245304107666,-1.7675334215164185,3.275125026702881,-0.7719630002975464,-0.9653854966163635,-1.515421986579895,0.25910699367523193,-3.128159523010254,-2.4591245651245117,-2.428081750869751,-2.1788434982299805,-3.1036009788513184,-1.6674413681030273,-2.612264394760132,0.13699042797088623,1.9889659881591797,-3.139374256134033,-2.686811685562134,-1.529592752456665,-0.876922607421875,-0.6809458136558533,-3.511857032775879,-0.8162376880645752,0.6110612154006958,-2.171745538711548,1.859158992767334,-1.7378721237182617,-0.611640214920044,-1.176482915878296,-3.0074691772460938,2.3689591884613037,-1.7429453134536743
Cookies_200-299g_0311_Halal_3_png.rf.b27396eb47cf521abf387593ad8136f1.jpg,52,163,507,518,BiscuitsCrackersCookies_200-299g_Halal_NonHealthy,BiscuitsCrackersCookies,200-299g,Halal,NonHealthy,0,,,True,old,BiscuitsCrackersCookies,1.0259888172149658,0.5291036367416382,-0.0910915732383728,8.043985366821289,-2.2977395057678223,-1.8425188064575195,-2.1573233604431152,-2.287257671356201,-3.374701976776123,-1.1479004621505737,-1.7564266920089722,-3.8094515800476074,-4.0590314865112305,-3.7983474731445312,0.09286794066429138,-0.35525020956993103,-1.9509652853012085,-2.916990041732788,0.09104624390602112,-2.214063882827759,-0.5447901487350464,0.24308180809020996,-1.1463239192962646,-3.737428665161133,-1.7046113014221191,-1.5240345001220703,-2.1517739295959473,-0.810773491859436,-0.7790004014968872,4.051967620849609,0.4597126841545105,-0.1941409707069397,-2.1632375717163086,-0.62497878074646,-0.6904911994934082,-3.2488417625427246,-2.426727771759033,-0.26172345876693726,-1.670671820640564,-2.239957332611084,0.137283593416214,-1.3126349449157715,-1.5038959980010986,0.9861069917678833,-0.1976548731327057,-3.566981315612793,-3.5127651691436768,-2.0242934226989746,-2.704347848892212,0.46094295382499695,-0.5074012279510498,-1.3648669719696045,-1.352304458618164,-1.2034255266189575,-2.270707368850708,-1.2134885787963867,-0.7246450185775757,-1.2853643894195557,-1.8630545139312744,-1.9716291427612305,-1.1982271671295166,-1.073208212852478,-4.0002522468566895,-1.0846333503723145,-1.4096189737319946,0.9067654013633728,-2.795090913772583
20240123_2_0265.jpg,433,67,1080,754,BiscuitsCrackersCookies_500-599g_Halal_NonHealthy,BiscuitsCrackersCookies,500-599g,Halal,NonHealthy,1,,,True,old,BiscuitsCrackersCookies,-0.02422940731048584,-0.7122775316238403,-1.6847453117370605,7.47769832611084,-0.5415484309196472,-2.4143738746643066,-2.1564199924468994,-2.5548810958862305,-3.438387632369995,-3.002553939819336,-2.2833402156829834,-3.172373056411743,-4.79781436920166,-3.398752212524414,-1.146824836730957,-1.4631259441375732,-3.4144721031188965,-3.038827419281006,1.679994821548462,-2.740088939666748,1.7082287073135376,-1.0810999870300293,-1.1588926315307617,-2.2049803733825684,-2.459521770477295,-2.317394971847534,-1.8422460556030273,0.8045598864555359,-0.9947832226753235,0.5349756479263306,1.6192518472671509,0.45165354013442993,-1.888267159461975,-1.9613101482391357,-1.5880305767059326,-3.969473123550415,-2.2772433757781982,0.29493772983551025,0.18268075585365295,-1.212390422821045,-0.2054891586303711,-1.914698600769043,0.5401790142059326,-1.2714937925338745,-0.28454309701919556,-2.5976662635803223,-2.5568699836730957,-2.4287965297698975,-2.296663284301758,-0.043466925621032715,-0.15343189239501953,-0.6292999386787415,-1.8635506629943848,-2.9273457527160645,-1.2568286657333374,-2.4761722087860107,-0.4695017635822296,-0.007630437612533569,0.34548091888427734,2.035719394683838,-0.7455484867095947,-0.8640514612197876,-1.2939872741699219,-0.5602805614471436,-1.6820260286331177,1.251587986946106,-4.050751209259033
output_frame_0309.png,599,347,1063,752,BiscuitsCrackersCookies_100-199g_NonHalal_NonHealthy,BiscuitsCrackersCookies,100-199g,NonHalal,NonHealthy,1,,,True,old,BiscuitsCrackersCookies,-1.4644954204559326,3.696070432662964,-1.2354544401168823,8.784509658813477,-0.0037415623664855957,-3.006775379180908,-2.8445210456848145,-3.02329421043396,-2.81156587600708,-2.9382472038269043,-2.304271697998047,-1.6190502643585205,-2.455648183822632,-2.7100367546081543,-2.1818580627441406,-0.5309431552886963,-4.290196418762207,-2.5178704261779785,-1.6825498342514038,-0.2603316009044647,-1.174045443534851,-1.1323055028915405,-2.5438954830169678,-2.8734683990478516,-1.8238680362701416,-0.32379746437072754,-2.189009189605713,1.2066361904144287,-1.609018087387085,-0.24236994981765747,-2.333080768585205,-0.22057905793190002,-3.454573631286621,-0.5081798434257507,-2.5056638717651367,-4.091554641723633,-1.0705790519714355,2.2590115070343018,0.48605450987815857,-1.664657473564148,-1.2753278017044067,-1.679548978805542,-2.5473709106445312,-2.3598384857177734,-1.6670244932174683,-1.6666367053985596,-3.889381170272827,-3.220700263977051,-3.706145763397217,-0.8483363389968872,2.6282894611358643,-3.320521116256714,-3.3010077476501465,-1.7437682151794434,-1.8871632814407349,0.7738488912582397,-4.445819854736328,-1.384622573852539,-0.7561393976211548,0.22629407048225403,0.5317620038986206,-1.5494201183319092,-1.089760661125183,-0.7820343375205994,-4.101108074188232,3.208573818206787,-3.829686164855957
Cookies_600-699g_0311_Halal_3_png.rf.e602858df8a2399511363365693a1404.jpg,162,142,504,584,BiscuitsCrackersCookies_600-699g_Halal_NonHealthy,BiscuitsCrackersCookies,600-699g,Halal,NonHealthy,0,,,True,old,OtherSauceDressing,-1.4507157802581787,-0.9768602252006531,1.2792181968688965,-0.4880596399307251,-0.9754594564437866,-1.0173931121826172,-1.493876338005066,-1.130010724067688,-0.5627028942108154,-1.6524631977081299,-1.5153224468231201,-1.0628807544708252,-1.7520818710327148,-1.6861283779144287,0.47800248861312866,-1.7006809711456299,-1.6209605932235718,-1.5761042833328247,-0.12478199601173401,-1.2982767820358276,-1.277845859527588,-0.6735857725143433,-1.8365612030029297,-1.8115851879119873,-0.6450986266136169,-1.9003907442092896,-1.6584479808807373,-1.7136328220367432,-0.7859102487564087,0.5703195333480835,-0.10007262229919434,-0.011707156896591187,-1.9928029775619507,-1.570798635482788,0.021171554923057556,0.9527842998504639,-1.6933577060699463,-0.18565267324447632,-1.1521707773208618,-1.752445936203003,1.5498661994934082,-1.8456311225891113,-0.5976206064224243,-0.6123188138008118,0.3443589210510254,-0.6261433959007263,-2.5396556854248047,-1.4579806327819824,-2.7745633125305176,-1.852879524230957,-1.385090947151184,0.35379868745803833,1.5596901178359985,-1.3795998096466064,-1.561110019683838,-1.3252992630004883,-1.3689697980880737,-1.2420307397842407,0.4138650596141815,-1.2936480045318604,-1.2576967477798462,-0.9226086735725403,-1.6789662837982178,-1.7655829191207886,-0.9482966661453247,0.23012502491474152,-0.26362064480781555
Cookies_500-599g_0311_NonHalal_3_png.rf.515d90540590aebd932a3d09aa0b19ce.jpg,32,243,585,389,BiscuitsCrackersCookies_500-599g_NonHalal_NonHealthy,BiscuitsCrackersCookies,500-599g,NonHalal,NonHealthy,0,,,True,old,BiscuitsCrackersCookies,-1.2058192491531372,-0.02454984188079834,0.8668748140335083,5.3421125411987305,-2.3128490447998047,-2.4577348232269287,-3.1055150032043457,-1.3785090446472168,-3.6128225326538086,-2.63932728767395,-1.6481783390045166,-3.8751864433288574,-3.6074557304382324,-4.556033134460449,0.6635290384292603,-1.126020908355713,-0.9537235498428345,-3.1427464485168457,-0.25549933314323425,-1.347104549407959,-1.7700951099395752,0.2368316948413849,-1.9179401397705078,-2.8145322799682617,-1.7877302169799805,-1.027310848236084,-0.8744951486587524,-1.830016851425171,-0.8016989827156067,2.953902244567871,0.32336360216140747,1.1193909645080566,-1.4245941638946533,-1.295727014541626,-2.1398813724517822,-3.2256174087524414,-2.042001724243164,-0.9609894156455994,-1.448918342590332,-3.1675503253936768,-1.005347490310669,-0.7773686647415161,-2.240078926086426,0.9427427649497986,-1.0989784002304077,-1.9749362468719482,-2.9154722690582275,-1.4822335243225098,-3.0377297401428223,0.05228161811828613,-1.2338993549346924,-1.9329066276550293,-0.7598276734352112,-1.4152400493621826,-2.384881019592285,-1.630618691444397,-1.7405080795288086,-1.3207273483276367,-0.81363844871521,-2.141103744506836,-0.9701770544052124,-1.3217768669128418,-2.2240512371063232,-0.4358823299407959,-1.115136981010437,0.6480529308319092,-2.119414806365967
20240123_1_0515.jpg,466,165,1077,834,BreakfastCereals_100-199g_NonHalal_NonHealthy,BreakfastCereals,100-199g,NonHalal,NonHealthy,1,,,True,old,BreakfastCereals,-1.4510114192962646,-2.107422351837158,-2.626974582672119,-0.3434984087944031,8.908716201782227,-1.9772894382476807,-0.8224266767501831,-2.200942039489746,-1.11958909034729,0.0011901557445526123,-3.6617016792297363,-1.8843451738357544,-1.84303879737854,-2.9823098182678223,-2.011209011077881,-2.2595155239105225,-3.538914680480957,-2.9131722450256348,-1.1294465065002441,-0.7450049519538879,-0.4397229254245758,-1.761962652206421,-2.239027500152588,0.7567196488380432,-0.1378791332244873,-3.7594611644744873,-1.1535075902938843,0.6045705676078796,0.471427857875824,-2.9674692153930664,-1.7280007600784302,-0.45797401666641235,-2.1290643215179443,-0.4101022481918335,-5.143604278564453,-1.2961955070495605,-1.4841240644454956,-1.778904676437378,-2.0719337463378906,-3.0145325660705566,-0.6660128831863403,-2.0904083251953125,-1.6940584182739258,-2.7490103244781494,-1.0679887533187866,-0.20317041873931885,0.0629320740699768,-2.3615026473999023,-2.2066361904144287,-2.879704475402832,-1.9741140604019165,-2.8714377880096436,-2.1925394535064697,-0.7022884488105774,-2.8658764362335205,-1.9565114974975586,-3.986051559448242,-1.2602077722549438,-0.16732187569141388,2.7871179580688477,-0.03605996072292328,-1.4376463890075684,-0.21718719601631165,-0.6087058782577515,-1.8162096738815308,0.230911985039711,-4.792770862579346
20240123_1_0598.jpg,9,173,904,777,BreakfastCereals_100-199g_Halal_NonHealthy,BreakfastCereals,100-199g,Halal,NonHealthy,1,,,True,old,SweetsChocolatesOthers,-0.33749234676361084,-1.631138801574707,-0.4975818991661072,0.3984830975532532,2.3618154525756836,-3.372210741043091,-1.7553517818450928,-2.1006078720092773,-3.2521708011627197,-2.179408073425293,-3.774143695831299,-2.459038257598877,-0.9572804570198059,-0.39654019474983215,0.7300673723220825,2.4128949642181396,0.9021482467651367,-3.6096582412719727,-3.4795420169830322,-2.650343894958496,2.5710887908935547,1.3227416276931763,-3.626882553100586,-0.04430067539215088,-2.975496292114258,-1.780649185180664,1.0907011032104492,-0.3713744878768921,3.369760036468506,-2.460212230682373,-2.058901071548462,0.09735482931137085,-2.0106091499328613,0.9341684579849243,-4.795170307159424,-2.6128950119018555,-0.5905323028564453,-3.9763994216918945,-3.004939079284668,-5.302647590637207,-1.7206826210021973,0.5064151287078857,-2.3642983436584473,-0.610740065574646,-2.152763843536377,-2.2931177616119385,-5.1803083419799805,-0.6654518842697144,-2.4231507778167725,-0.4129328727722168,-0.11050385236740112,-3.070143222808838,-2.019918203353882,-0.6362967491149902,-2.019702434539795,-1.6162713766098022,-4.31212043762207,-2.2789855003356934,-0.048270851373672485,-0.3850029706954956,-2.845883846282959,1.8101657629013062,-0.7307440042495728,1.5842161178588867,-0.8449519872665405,3.586876392364502,-0.31289565563201904
20240123_1_0660.jpg,451,80,984,855,BreakfastCereals_1-99g_Halal_NonHealthy,BreakfastCereals,1-99g,Halal,NonHealthy,1,,,True,old,BreakfastCereals,-1.194507122039795,-1.8278661966323853,-5.700401306152344,-4.196193695068359,9.517326354980469,-2.2031431198120117,1.1307497024536133,-3.0957419872283936,1.7675738334655762,-2.1037611961364746,-4.842966556549072,-0.7685277462005615,-2.7973146438598633,-2.984201669692993,-1.8223263025283813,-0.6219735741615295,-4.020478248596191,-0.7945239543914795,-3.687593460083008,-0.4933828115463257,0.12337332963943481,-0.023664534091949463,-1.5679653882980347,2.855855941772461,-0.6775708794593811,-3.278705596923828,1.0854016542434692,-0.7987163066864014,-0.3214454650878906,-3.299654960632324,2.354783535003662,-0.010397374629974365,0.016844749450683594,-1.6967884302139282,-3.9910202026367188,-3.860640048980713,0.759230375289917,-2.951219320297241,-1.5069820880889893,-2.5750844478607178,-1.1559730768203735,-3.0867395401000977,-0.7912486791610718,-1.017014741897583,-1.3205389976501465,1.7854385375976562,-0.6505610346794128,-0.06225407123565674,-2.3403520584106445,-3.246246576309204,-3.100588321685791,0.5047562718391418,-1.858694076538086,-0.9237962365150452,-2.2408788204193115,-1.0286155939102173,-2.7624435424804688,1.6281152963638306,-0.9065372943878174,1.0478522777557373,1.9885649681091309,-2.069183588027954,-0.42850202322006226,-0.877970278263092,-0.8298941254615784,-1.7665773630142212,-3.8019731044769287
